LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,01/22/2015 13:42:00,,4260.00,2540.00,713.00,404.00,227.00,272.00,161.00,64.00,APPROVED
CA: SAN DIEGO,01/22/2015 14:42:00,,4249.00,2474.00,711.00,385.00,223.00,266.00,159.00,63.00,APPROVED
CA: SAN DIEGO,01/22/2015 15:42:00,,4158.00,2416.00,685.00,368.00,217.00,257.00,155.00,59.00,APPROVED
CA: SAN DIEGO,01/22/2015 16:42:00,,3932.00,2289.00,664.00,352.00,211.00,247.00,155.00,61.00,APPROVED
CA: SAN DIEGO,01/22/2015 17:42:00,,4000.00,2343.00,671.00,374.00,216.00,253.00,157.00,65.00,APPROVED
CA: SAN DIEGO,01/22/2015 18:43:00,,4195.00,2459.00,681.00,387.00,219.00,254.00,161.00,66.00,APPROVED
CA: SAN DIEGO,01/22/2015 19:43:00,,4129.00,2391.00,669.00,371.00,216.00,252.00,161.00,63.00,APPROVED
CA: SAN DIEGO,01/22/2015 20:43:00,,3915.00,2268.00,646.00,356.00,205.00,247.00,159.00,62.00,APPROVED
CA: SAN DIEGO,01/22/2015 21:43:00,,3846.00,2218.00,634.00,352.00,206.00,243.00,154.00,60.00,APPROVED
CA: SAN DIEGO,01/22/2015 22:43:00,,3939.00,2258.00,632.00,347.00,205.00,237.00,154.00,61.00,APPROVED
CA: SAN DIEGO,01/22/2015 23:44:00,,4053.00,2324.00,647.00,355.00,206.00,241.00,154.00,60.00,APPROVED
CA: SAN DIEGO,01/23/2015 00:44:00,,4156.00,2378.00,661.00,362.00,211.00,243.00,154.00,61.00,APPROVED
CA: SAN DIEGO,01/23/2015 01:44:00,,4255.00,2424.00,665.00,366.00,212.00,244.00,159.00,62.00,APPROVED
CA: SAN DIEGO,01/23/2015 02:44:00,,3950.00,2250.00,640.00,349.00,209.00,239.00,155.00,60.00,APPROVED
CA: SAN DIEGO,01/23/2015 03:44:00,,3694.00,2092.00,629.00,338.00,203.00,234.00,150.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2015 04:45:00,,3666.00,2106.00,631.00,331.00,205.00,230.00,153.00,58.00,APPROVED
CA: SAN DIEGO,01/23/2015 05:45:00,,3716.00,2137.00,632.00,340.00,205.00,231.00,153.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2015 06:45:00,,3746.00,2152.00,637.00,337.00,209.00,235.00,153.00,58.00,APPROVED
CA: SAN DIEGO,01/23/2015 07:45:00,,3970.00,2339.00,669.00,369.00,215.00,250.00,157.00,61.00,APPROVED
CA: SAN DIEGO,01/23/2015 08:45:00,,4055.00,2428.00,697.00,389.00,219.00,257.00,162.00,63.00,APPROVED
CA: SAN DIEGO,01/23/2015 09:46:00,,4092.00,2405.00,692.00,381.00,220.00,256.00,159.00,62.00,APPROVED
CA: SAN DIEGO,01/23/2015 10:46:00,,4046.00,2326.00,679.00,360.00,213.00,247.00,155.00,60.00,APPROVED
CA: SAN DIEGO,01/23/2015 11:46:00,,4041.00,2355.00,680.00,369.00,216.00,253.00,156.00,62.00,APPROVED
CA: SAN DIEGO,01/23/2015 12:46:00,,4062.00,2380.00,690.00,375.00,220.00,258.00,161.00,61.00,APPROVED
CA: SAN DIEGO,01/23/2015 13:46:00,,4053.00,2359.00,676.00,366.00,217.00,251.00,157.00,63.00,APPROVED
CA: SAN DIEGO,01/23/2015 14:47:00,,4116.00,2407.00,683.00,374.00,221.00,259.00,157.00,61.00,APPROVED
CA: SAN DIEGO,01/23/2015 15:47:00,,4125.00,2366.00,683.00,365.00,216.00,254.00,154.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2015 16:47:00,,3953.00,2293.00,670.00,359.00,212.00,248.00,158.00,61.00,APPROVED
CA: SAN DIEGO,01/23/2015 17:47:00,,4084.00,2372.00,666.00,374.00,220.00,253.00,160.00,62.00,APPROVED
CA: SAN DIEGO,01/23/2015 18:47:00,,4165.00,2395.00,664.00,375.00,213.00,251.00,157.00,64.00,APPROVED
CA: SAN DIEGO,01/23/2015 19:48:00,,4029.00,2313.00,653.00,360.00,212.00,243.00,156.00,60.00,APPROVED
CA: SAN DIEGO,01/23/2015 20:48:00,,4008.00,2291.00,642.00,359.00,206.00,240.00,153.00,61.00,APPROVED
CA: SAN DIEGO,01/23/2015 21:48:00,,3983.00,2277.00,643.00,353.00,208.00,240.00,152.00,59.00,APPROVED
CA: SAN DIEGO,01/23/2015 22:48:00,,3963.00,2261.00,641.00,354.00,203.00,246.00,152.00,61.00,APPROVED
CA: SAN DIEGO,01/23/2015 23:48:00,,4094.00,2327.00,651.00,349.00,207.00,245.00,150.00,59.00,APPROVED
CA: SAN DIEGO,01/24/2015 00:48:00,,4155.00,2354.00,649.00,356.00,209.00,237.00,151.00,61.00,APPROVED
CA: SAN DIEGO,01/24/2015 01:49:00,,4134.00,2321.00,651.00,347.00,208.00,233.00,150.00,60.00,APPROVED
CA: SAN DIEGO,01/24/2015 02:49:00,,3807.00,2158.00,629.00,334.00,202.00,228.00,151.00,58.00,APPROVED
CA: SAN DIEGO,01/24/2015 03:49:00,,3901.00,2278.00,654.00,353.00,211.00,243.00,154.00,61.00,APPROVED
CA: SAN DIEGO,01/24/2015 04:49:00,,3960.00,2338.00,682.00,374.00,217.00,251.00,160.00,63.00,APPROVED
CA: SAN DIEGO,01/24/2015 05:49:00,,3932.00,2300.00,673.00,364.00,218.00,252.00,158.00,61.00,APPROVED
CA: SAN DIEGO,01/24/2015 06:50:00,,4010.00,2371.00,690.00,375.00,218.00,257.00,159.00,63.00,APPROVED
CA: SAN DIEGO,01/24/2015 07:50:00,,4055.00,2417.00,700.00,380.00,226.00,264.00,161.00,64.00,APPROVED
CA: SAN DIEGO,01/24/2015 08:50:00,,4047.00,2394.00,696.00,387.00,221.00,263.00,162.00,64.00,APPROVED
CA: SAN DIEGO,01/24/2015 09:50:00,,3979.00,2334.00,680.00,373.00,221.00,253.00,162.00,63.00,APPROVED
CA: SAN DIEGO,01/24/2015 10:50:00,,3941.00,2322.00,674.00,373.00,221.00,255.00,157.00,61.00,APPROVED
CA: SAN DIEGO,01/24/2015 11:51:00,,4035.00,2420.00,701.00,391.00,225.00,262.00,163.00,63.00,APPROVED
CA: SAN DIEGO,01/24/2015 12:51:00,,3957.00,2345.00,691.00,383.00,225.00,261.00,161.00,63.00,APPROVED
CA: SAN DIEGO,01/24/2015 13:51:00,,4004.00,2368.00,686.00,380.00,221.00,261.00,164.00,63.00,APPROVED
CA: SAN DIEGO,01/24/2015 14:51:00,,4094.00,2455.00,711.00,395.00,224.00,268.00,164.00,64.00,APPROVED
CA: SAN DIEGO,01/24/2015 15:51:00,,4195.00,2518.00,724.00,405.00,233.00,277.00,169.00,65.00,APPROVED
CA: SAN DIEGO,01/24/2015 16:52:00,,3979.00,2349.00,700.00,386.00,224.00,261.00,164.00,64.00,APPROVED
CA: SAN DIEGO,01/24/2015 17:52:00,,4284.00,2537.00,707.00,411.00,229.00,268.00,167.00,66.00,APPROVED
CA: SAN DIEGO,01/24/2015 18:52:00,,4207.00,2496.00,687.00,404.00,224.00,265.00,167.00,67.00,APPROVED
CA: SAN DIEGO,01/24/2015 19:52:00,,3980.00,2360.00,670.00,388.00,218.00,257.00,164.00,66.00,APPROVED
CA: SAN DIEGO,01/24/2015 20:52:00,,3823.00,2247.00,654.00,372.00,211.00,254.00,162.00,63.00,APPROVED
CA: SAN DIEGO,01/24/2015 21:53:00,,3728.00,2186.00,642.00,366.00,208.00,252.00,156.00,63.00,APPROVED
CA: SAN DIEGO,01/24/2015 22:53:00,,3674.00,2158.00,632.00,358.00,209.00,248.00,158.00,62.00,APPROVED
CA: SAN DIEGO,01/24/2015 23:53:00,,3703.00,2153.00,636.00,348.00,201.00,245.00,154.00,62.00,APPROVED
CA: SAN DIEGO,01/25/2015 00:53:00,,3832.00,2212.00,638.00,353.00,205.00,244.00,155.00,61.00,APPROVED
CA: SAN DIEGO,01/25/2015 01:53:00,,4022.00,2316.00,650.00,358.00,209.00,237.00,157.00,60.00,APPROVED
CA: SAN DIEGO,01/25/2015 02:54:00,,4131.00,2364.00,659.00,362.00,210.00,245.00,155.00,60.00,APPROVED
CA: SAN DIEGO,01/25/2015 03:54:00,,4228.00,2449.00,666.00,370.00,219.00,247.00,161.00,63.00,APPROVED
CA: SAN DIEGO,01/25/2015 04:54:00,,4193.00,2462.00,684.00,388.00,217.00,258.00,165.00,66.00,APPROVED
CA: SAN DIEGO,01/25/2015 05:54:00,,3891.00,2346.00,680.00,390.00,224.00,264.00,165.00,66.00,APPROVED
CA: SAN DIEGO,01/25/2015 06:54:00,,3828.00,2271.00,674.00,375.00,222.00,255.00,161.00,63.00,APPROVED
CA: SAN DIEGO,01/25/2015 07:55:00,,3691.00,2172.00,650.00,364.00,218.00,246.00,160.00,64.00,APPROVED
CA: SAN DIEGO,01/25/2015 08:55:00,,3680.00,2181.00,654.00,363.00,213.00,250.00,161.00,64.00,APPROVED
CA: SAN DIEGO,01/25/2015 09:55:00,,3700.00,2194.00,657.00,367.00,214.00,250.00,159.00,64.00,APPROVED
CA: SAN DIEGO,01/25/2015 10:55:00,,3781.00,2269.00,671.00,377.00,223.00,257.00,161.00,66.00,APPROVED
CA: SAN DIEGO,01/25/2015 11:55:00,,3898.00,2366.00,694.00,393.00,226.00,267.00,168.00,65.00,APPROVED
CA: SAN DIEGO,01/25/2015 12:56:00,,3897.00,2336.00,699.00,383.00,222.00,263.00,163.00,65.00,APPROVED
CA: SAN DIEGO,01/25/2015 13:56:00,,3892.00,2339.00,700.00,390.00,226.00,263.00,164.00,63.00,APPROVED
CA: SAN DIEGO,01/25/2015 14:56:00,,3866.00,2311.00,689.00,388.00,227.00,263.00,166.00,64.00,APPROVED
CA: SAN DIEGO,01/25/2015 15:56:00,,3841.00,2312.00,700.00,386.00,226.00,265.00,167.00,64.00,APPROVED
CA: SAN DIEGO,01/25/2015 16:56:00,,3819.00,2328.00,699.00,399.00,229.00,264.00,170.00,69.00,APPROVED
CA: SAN DIEGO,01/25/2015 17:57:00,,4129.00,2493.00,697.00,421.00,230.00,274.00,169.00,68.00,APPROVED
CA: SAN DIEGO,01/25/2015 18:57:00,,4054.00,2394.00,680.00,393.00,221.00,264.00,165.00,67.00,APPROVED
CA: SAN DIEGO,01/25/2015 19:57:00,,3863.00,2290.00,660.00,376.00,213.00,256.00,160.00,65.00,APPROVED
CA: SAN DIEGO,01/25/2015 20:57:00,,3860.00,2259.00,658.00,364.00,210.00,249.00,160.00,63.00,APPROVED
CA: SAN DIEGO,01/25/2015 21:57:00,,3886.00,2245.00,650.00,365.00,207.00,252.00,157.00,61.00,APPROVED
CA: SAN DIEGO,01/25/2015 22:58:00,,3926.00,2261.00,647.00,359.00,207.00,245.00,155.00,61.00,APPROVED
CA: SAN DIEGO,01/25/2015 23:58:00,,3893.00,2254.00,644.00,354.00,205.00,242.00,154.00,61.00,APPROVED
CA: SAN DIEGO,01/26/2015 00:58:00,,3973.00,2289.00,646.00,356.00,210.00,241.00,158.00,61.00,APPROVED
CA: SAN DIEGO,01/26/2015 01:58:00,,4085.00,2366.00,657.00,366.00,217.00,244.00,154.00,61.00,APPROVED
CA: SAN DIEGO,01/26/2015 02:58:00,,4280.00,2544.00,689.00,403.00,224.00,261.00,164.00,67.00,APPROVED
CA: SAN DIEGO,01/26/2015 03:59:00,,4397.00,2662.00,711.00,435.00,231.00,279.00,174.00,71.00,APPROVED
CA: SAN DIEGO,01/26/2015 04:59:00,,4423.00,2685.00,725.00,439.00,236.00,278.00,173.00,71.00,APPROVED
CA: SAN DIEGO,01/26/2015 05:59:00,,4469.00,2743.00,736.00,449.00,240.00,284.00,175.00,73.00,APPROVED
CA: SAN DIEGO,01/26/2015 06:59:00,,4174.00,2734.00,767.00,489.00,253.00,311.00,187.00,80.00,APPROVED
CA: SAN DIEGO,01/26/2015 07:59:00,,3963.00,2567.00,769.00,468.00,252.00,311.00,189.00,76.00,APPROVED
CA: SAN DIEGO,01/26/2015 09:00:00,,3804.00,2359.00,723.00,421.00,237.00,282.00,175.00,72.00,APPROVED
CA: SAN DIEGO,01/26/2015 10:00:00,,3704.00,2235.00,683.00,384.00,222.00,263.00,170.00,69.00,APPROVED
CA: SAN DIEGO,01/26/2015 11:00:00,,3731.00,2268.00,692.00,378.00,226.00,265.00,168.00,69.00,APPROVED
CA: SAN DIEGO,01/26/2015 12:00:00,,3742.00,2316.00,703.00,402.00,230.00,275.00,173.00,72.00,APPROVED
CA: SAN DIEGO,01/26/2015 13:00:00,,3801.00,2386.00,729.00,420.00,235.00,285.00,175.00,75.00,APPROVED
CA: SAN DIEGO,01/26/2015 14:00:00,,3865.00,2438.00,736.00,426.00,241.00,291.00,183.00,74.00,APPROVED
CA: SAN DIEGO,01/26/2015 15:01:00,,3861.00,2423.00,729.00,424.00,240.00,285.00,182.00,74.00,APPROVED
CA: SAN DIEGO,01/26/2015 16:01:00,,3731.00,2305.00,703.00,396.00,228.00,275.00,173.00,71.00,APPROVED
CA: SAN DIEGO,01/26/2015 17:01:00,,3697.00,2257.00,698.00,386.00,226.00,267.00,167.00,72.00,APPROVED
CA: SAN DIEGO,01/26/2015 18:01:00,,3844.00,2337.00,695.00,401.00,227.00,266.00,168.00,68.00,APPROVED
CA: SAN DIEGO,01/26/2015 19:01:00,,4174.00,2542.00,710.00,424.00,229.00,273.00,174.00,72.00,APPROVED
CA: SAN DIEGO,01/26/2015 20:02:00,,4090.00,2473.00,697.00,412.00,225.00,267.00,169.00,70.00,APPROVED
CA: SAN DIEGO,01/26/2015 21:02:00,,4156.00,2456.00,682.00,390.00,221.00,258.00,162.00,65.00,APPROVED
CA: SAN DIEGO,01/26/2015 22:02:00,,4189.00,2420.00,680.00,378.00,217.00,246.00,160.00,64.00,APPROVED
CA: SAN DIEGO,01/26/2015 23:02:00,,3884.00,2249.00,655.00,358.00,212.00,240.00,154.00,63.00,APPROVED
CA: SAN DIEGO,01/27/2015 00:02:00,,3731.00,2155.00,650.00,345.00,206.00,238.00,155.00,61.00,APPROVED
CA: SAN DIEGO,01/27/2015 01:03:00,,3749.00,2168.00,659.00,348.00,208.00,240.00,152.00,61.00,APPROVED
CA: SAN DIEGO,01/27/2015 02:03:00,,3747.00,2163.00,651.00,339.00,209.00,234.00,153.00,60.00,APPROVED
CA: SAN DIEGO,01/27/2015 03:03:00,,3790.00,2176.00,650.00,335.00,208.00,236.00,151.00,60.00,APPROVED
CA: SAN DIEGO,01/27/2015 04:03:00,,3843.00,2201.00,658.00,348.00,209.00,237.00,151.00,61.00,APPROVED
CA: SAN DIEGO,01/27/2015 05:03:00,,3863.00,2212.00,659.00,345.00,204.00,237.00,151.00,61.00,APPROVED
CA: SAN DIEGO,01/27/2015 06:04:00,,3902.00,2266.00,671.00,357.00,214.00,246.00,157.00,61.00,APPROVED
CA: SAN DIEGO,01/27/2015 07:04:00,,3956.00,2332.00,689.00,373.00,218.00,256.00,162.00,64.00,APPROVED
CA: SAN DIEGO,01/27/2015 08:04:00,,3917.00,2304.00,682.00,371.00,219.00,254.00,160.00,63.00,APPROVED
CA: SAN DIEGO,01/27/2015 09:04:00,,3891.00,2271.00,670.00,361.00,216.00,249.00,158.00,61.00,APPROVED
CA: SAN DIEGO,01/27/2015 10:04:00,,3888.00,2278.00,680.00,365.00,215.00,247.00,160.00,64.00,APPROVED
CA: SAN DIEGO,01/27/2015 11:05:00,,3981.00,2384.00,701.00,385.00,225.00,262.00,164.00,64.00,APPROVED
CA: SAN DIEGO,01/27/2015 12:05:00,,4046.00,2440.00,718.00,393.00,226.00,271.00,166.00,66.00,APPROVED
CA: SAN DIEGO,01/27/2015 13:05:00,,4050.00,2459.00,720.00,398.00,229.00,274.00,167.00,67.00,APPROVED
CA: SAN DIEGO,01/27/2015 14:05:00,,4037.00,2484.00,735.00,408.00,227.00,283.00,173.00,67.00,APPROVED
CA: SAN DIEGO,01/27/2015 15:05:00,,4020.00,2496.00,749.00,424.00,241.00,291.00,177.00,69.00,APPROVED
CA: SAN DIEGO,01/27/2015 16:06:00,,3957.00,2443.00,737.00,416.00,237.00,285.00,176.00,71.00,APPROVED
CA: SAN DIEGO,01/27/2015 17:06:00,,4002.00,2432.00,718.00,418.00,231.00,277.00,173.00,69.00,APPROVED
CA: SAN DIEGO,01/27/2015 18:06:00,,4192.00,2520.00,707.00,418.00,230.00,268.00,170.00,70.00,APPROVED
CA: SAN DIEGO,01/27/2015 19:06:00,,4070.00,2419.00,681.00,399.00,218.00,259.00,162.00,66.00,APPROVED
CA: SAN DIEGO,01/27/2015 20:06:00,,3944.00,2320.00,671.00,381.00,217.00,254.00,163.00,65.00,APPROVED
CA: SAN DIEGO,01/27/2015 21:07:00,,3865.00,2263.00,652.00,368.00,210.00,249.00,158.00,63.00,APPROVED
CA: SAN DIEGO,01/27/2015 22:07:00,,3875.00,2283.00,655.00,372.00,211.00,248.00,158.00,64.00,APPROVED
CA: SAN DIEGO,01/27/2015 23:07:00,,3991.00,2350.00,668.00,378.00,215.00,250.00,162.00,66.00,APPROVED
CA: SAN DIEGO,01/28/2015 00:07:00,,4180.00,2434.00,683.00,388.00,219.00,256.00,160.00,65.00,APPROVED
CA: SAN DIEGO,01/28/2015 01:07:00,,4291.00,2442.00,670.00,377.00,215.00,247.00,157.00,62.00,APPROVED
CA: SAN DIEGO,01/28/2015 02:08:00,,4064.00,2301.00,657.00,353.00,210.00,239.00,153.00,61.00,APPROVED
CA: SAN DIEGO,01/28/2015 03:08:00,,3706.00,2115.00,637.00,335.00,202.00,233.00,150.00,59.00,APPROVED
CA: SAN DIEGO,01/28/2015 04:08:00,,3671.00,2101.00,631.00,331.00,201.00,230.00,151.00,59.00,APPROVED
CA: SAN DIEGO,01/28/2015 05:08:00,,3749.00,2174.00,653.00,342.00,209.00,241.00,155.00,61.00,APPROVED
CA: SAN DIEGO,01/28/2015 06:08:00,,3843.00,2301.00,691.00,379.00,222.00,261.00,166.00,63.00,APPROVED
CA: SAN DIEGO,01/28/2015 07:09:00,,3897.00,2345.00,700.00,389.00,223.00,269.00,166.00,64.00,APPROVED
CA: SAN DIEGO,01/28/2015 08:09:00,,3921.00,2360.00,709.00,391.00,226.00,270.00,165.00,65.00,APPROVED
CA: SAN DIEGO,01/28/2015 09:09:00,,3934.00,2375.00,713.00,389.00,229.00,272.00,168.00,67.00,APPROVED
CA: SAN DIEGO,01/28/2015 10:09:00,,3991.00,2432.00,730.00,399.00,231.00,286.00,168.00,66.00,APPROVED
CA: SAN DIEGO,01/28/2015 11:09:00,,4067.00,2498.00,740.00,419.00,236.00,285.00,175.00,69.00,APPROVED
CA: SAN DIEGO,01/28/2015 12:10:00,,4127.00,2550.00,750.00,424.00,231.00,287.00,174.00,68.00,APPROVED
CA: SAN DIEGO,01/28/2015 13:10:00,,4129.00,2534.00,742.00,427.00,236.00,287.00,174.00,70.00,APPROVED
CA: SAN DIEGO,01/28/2015 14:10:00,,4263.00,2681.00,775.00,448.00,248.00,301.00,183.00,69.00,APPROVED
CA: SAN DIEGO,01/28/2015 15:10:00,,4154.00,2571.00,766.00,431.00,241.00,290.00,177.00,68.00,APPROVED
CA: SAN DIEGO,01/28/2015 16:10:00,,4063.00,2495.00,746.00,412.00,231.00,284.00,176.00,68.00,APPROVED
CA: SAN DIEGO,01/28/2015 17:11:00,,3880.00,2378.00,720.00,397.00,227.00,272.00,170.00,68.00,APPROVED
CA: SAN DIEGO,01/28/2015 18:11:00,,4076.00,2450.00,703.00,413.00,228.00,265.00,169.00,70.00,APPROVED
CA: SAN DIEGO,01/28/2015 19:11:00,,4096.00,2439.00,686.00,401.00,219.00,257.00,164.00,67.00,APPROVED
CA: SAN DIEGO,01/28/2015 20:11:00,,3905.00,2297.00,659.00,380.00,216.00,251.00,162.00,66.00,APPROVED
CA: SAN DIEGO,01/28/2015 21:11:00,,3863.00,2288.00,655.00,378.00,213.00,248.00,160.00,64.00,APPROVED
CA: SAN DIEGO,01/28/2015 22:12:00,,3938.00,2321.00,660.00,379.00,213.00,248.00,158.00,64.00,APPROVED
CA: SAN DIEGO,01/28/2015 23:12:00,,4016.00,2344.00,660.00,366.00,208.00,245.00,155.00,63.00,APPROVED
CA: SAN DIEGO,01/29/2015 00:12:00,,4164.00,2439.00,675.00,378.00,212.00,250.00,159.00,65.00,APPROVED
CA: SAN DIEGO,01/29/2015 01:12:00,,4267.00,2505.00,692.00,395.00,223.00,261.00,162.00,64.00,APPROVED
CA: SAN DIEGO,01/29/2015 02:12:00,,4316.00,2508.00,690.00,394.00,217.00,256.00,163.00,66.00,APPROVED
CA: SAN DIEGO,01/29/2015 03:13:00,,4368.00,2560.00,691.00,400.00,224.00,255.00,164.00,66.00,APPROVED
CA: SAN DIEGO,01/29/2015 04:13:00,,4482.00,2710.00,727.00,435.00,233.00,278.00,174.00,70.00,APPROVED
CA: SAN DIEGO,01/29/2015 05:13:00,,4673.00,2913.00,776.00,497.00,254.00,301.00,186.00,77.00,APPROVED
CA: SAN DIEGO,01/29/2015 06:13:00,,4158.00,2668.00,769.00,472.00,252.00,312.00,187.00,79.00,APPROVED
CA: SAN DIEGO,01/29/2015 07:13:00,,3839.00,2400.00,737.00,424.00,238.00,292.00,183.00,75.00,APPROVED
CA: SAN DIEGO,01/29/2015 08:14:00,,3877.00,2480.00,757.00,440.00,246.00,296.00,185.00,74.00,APPROVED
CA: SAN DIEGO,01/29/2015 09:14:00,,3860.00,2459.00,749.00,440.00,244.00,297.00,183.00,76.00,APPROVED
CA: SAN DIEGO,01/29/2015 10:14:00,,3813.00,2394.00,740.00,421.00,236.00,286.00,180.00,74.00,APPROVED
CA: SAN DIEGO,01/29/2015 11:14:00,,3829.00,2400.00,741.00,413.00,237.00,289.00,177.00,73.00,APPROVED
CA: SAN DIEGO,01/29/2015 12:14:00,,3784.00,2353.00,727.00,404.00,231.00,283.00,177.00,72.00,APPROVED
CA: SAN DIEGO,01/29/2015 13:15:00,,3860.00,2432.00,747.00,419.00,240.00,283.00,178.00,74.00,APPROVED
CA: SAN DIEGO,01/29/2015 14:15:00,,3928.00,2530.00,770.00,445.00,243.00,303.00,183.00,77.00,APPROVED
CA: SAN DIEGO,01/29/2015 15:15:00,,3931.00,2548.00,775.00,446.00,249.00,307.00,188.00,76.00,APPROVED
CA: SAN DIEGO,01/29/2015 16:15:00,,3876.00,2481.00,766.00,442.00,244.00,301.00,182.00,77.00,APPROVED
CA: SAN DIEGO,01/29/2015 17:15:00,,3736.00,2373.00,737.00,423.00,236.00,286.00,182.00,75.00,APPROVED
CA: SAN DIEGO,01/29/2015 18:16:00,,4086.00,2586.00,730.00,459.00,242.00,290.00,181.00,76.00,APPROVED
CA: SAN DIEGO,01/29/2015 19:51:00,,4011.00,2207.00,621.00,323.00,191.00,228.00,147.00,54.00,APPROVED
CA: SAN DIEGO,01/29/2015 20:51:00,,4035.00,2254.00,624.00,337.00,201.00,235.00,146.00,56.00,APPROVED
CA: SAN DIEGO,01/29/2015 21:51:00,,3986.00,2249.00,627.00,345.00,200.00,234.00,150.00,57.00,APPROVED
CA: SAN DIEGO,01/29/2015 22:52:00,,4074.00,2298.00,631.00,350.00,204.00,239.00,150.00,58.00,APPROVED
CA: SAN DIEGO,01/29/2015 23:52:00,,4094.00,2299.00,628.00,348.00,204.00,234.00,147.00,58.00,APPROVED
CA: SAN DIEGO,01/30/2015 00:52:00,,3757.00,2105.00,612.00,331.00,199.00,230.00,146.00,56.00,APPROVED
CA: SAN DIEGO,01/30/2015 01:52:00,,3683.00,2056.00,622.00,324.00,205.00,233.00,149.00,56.00,APPROVED
CA: SAN DIEGO,01/30/2015 02:52:00,,3687.00,2082.00,617.00,329.00,205.00,234.00,149.00,58.00,APPROVED
CA: SAN DIEGO,01/30/2015 03:53:00,,3776.00,2168.00,641.00,350.00,206.00,241.00,154.00,58.00,APPROVED
CA: SAN DIEGO,01/30/2015 04:53:00,,3893.00,2279.00,666.00,372.00,217.00,251.00,160.00,62.00,APPROVED
CA: SAN DIEGO,01/30/2015 05:53:00,,3931.00,2285.00,664.00,375.00,216.00,255.00,161.00,62.00,APPROVED
CA: SAN DIEGO,01/30/2015 06:53:00,,3915.00,2263.00,661.00,363.00,213.00,248.00,158.00,60.00,APPROVED
CA: SAN DIEGO,01/30/2015 07:53:00,,3881.00,2257.00,661.00,361.00,219.00,251.00,159.00,62.00,APPROVED
CA: SAN DIEGO,01/30/2015 08:54:00,,4019.00,2376.00,687.00,392.00,223.00,263.00,163.00,65.00,APPROVED
CA: SAN DIEGO,01/30/2015 09:54:00,,4111.00,2500.00,722.00,420.00,236.00,284.00,172.00,68.00,APPROVED
CA: SAN DIEGO,01/30/2015 10:54:00,,4139.00,2581.00,737.00,444.00,241.00,290.00,178.00,71.00,APPROVED
CA: SAN DIEGO,01/30/2015 11:54:00,,4185.00,2632.00,749.00,460.00,249.00,300.00,184.00,71.00,APPROVED
CA: SAN DIEGO,01/30/2015 12:54:00,,4304.00,2776.00,799.00,491.00,260.00,319.00,192.00,76.00,APPROVED
CA: SAN DIEGO,01/30/2015 13:55:00,,4267.00,2725.00,786.00,487.00,253.00,316.00,189.00,76.00,APPROVED
CA: SAN DIEGO,01/30/2015 14:55:00,,4265.00,2731.00,787.00,481.00,259.00,319.00,188.00,74.00,APPROVED
CA: SAN DIEGO,01/30/2015 15:55:00,,4337.00,2739.00,793.00,482.00,254.00,314.00,191.00,77.00,APPROVED
CA: SAN DIEGO,01/30/2015 16:55:00,,4228.00,2625.00,761.00,454.00,244.00,297.00,181.00,73.00,APPROVED
CA: SAN DIEGO,01/30/2015 17:55:00,,4077.00,2478.00,726.00,429.00,231.00,279.00,173.00,69.00,APPROVED
CA: SAN DIEGO,01/30/2015 18:56:00,,3827.00,2274.00,675.00,385.00,217.00,257.00,162.00,68.00,APPROVED
CA: SAN DIEGO,01/30/2015 19:56:00,,3675.00,2151.00,641.00,351.00,207.00,243.00,155.00,62.00,APPROVED
CA: SAN DIEGO,01/30/2015 20:56:00,,3755.00,2174.00,652.00,351.00,207.00,246.00,155.00,61.00,APPROVED
CA: SAN DIEGO,01/30/2015 21:56:00,,3647.00,2057.00,624.00,334.00,202.00,230.00,151.00,60.00,APPROVED
CA: SAN DIEGO,01/30/2015 22:56:00,,3545.00,2010.00,613.00,314.00,195.00,223.00,146.00,58.00,APPROVED
CA: SAN DIEGO,01/30/2015 23:57:00,,3545.00,1990.00,602.00,307.00,192.00,220.00,141.00,57.00,APPROVED
CA: SAN DIEGO,01/31/2015 00:57:00,,3618.00,2037.00,614.00,318.00,197.00,226.00,148.00,56.00,APPROVED
CA: SAN DIEGO,01/31/2015 01:57:00,,3691.00,2082.00,623.00,315.00,201.00,227.00,147.00,57.00,APPROVED
CA: SAN DIEGO,01/31/2015 02:57:00,,3717.00,2086.00,626.00,322.00,203.00,231.00,147.00,59.00,APPROVED
CA: SAN DIEGO,01/31/2015 03:57:00,,3778.00,2164.00,642.00,340.00,207.00,236.00,149.00,60.00,APPROVED
CA: SAN DIEGO,01/31/2015 04:58:00,,3946.00,2355.00,685.00,382.00,224.00,258.00,162.00,64.00,APPROVED
CA: SAN DIEGO,01/31/2015 05:58:00,,4019.00,2406.00,703.00,393.00,225.00,265.00,165.00,66.00,APPROVED
