LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,07/04/2008 22:45:00,,4506.00,1981.00,548.00,306.00,185.00,219.00,147.00,59.00,APPROVED
CA: SAN DIEGO,07/04/2008 23:46:00,,4482.00,1955.00,545.00,305.00,184.00,219.00,146.00,56.00,APPROVED
CA: SAN DIEGO,07/05/2008 00:46:00,,4491.00,1962.00,546.00,305.00,185.00,219.00,144.00,57.00,APPROVED
CA: SAN DIEGO,07/05/2008 01:46:00,,4505.00,1968.00,540.00,297.00,184.00,214.00,145.00,56.00,APPROVED
CA: SAN DIEGO,07/05/2008 02:46:00,,4540.00,1935.00,542.00,295.00,181.00,207.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/05/2008 03:46:00,,4576.00,1948.00,551.00,298.00,183.00,210.00,138.00,54.00,APPROVED
CA: SAN DIEGO,07/05/2008 04:47:00,,4602.00,1953.00,544.00,295.00,180.00,208.00,140.00,57.00,APPROVED
CA: SAN DIEGO,07/05/2008 05:47:00,,4627.00,1965.00,546.00,297.00,185.00,215.00,141.00,55.00,APPROVED
CA: SAN DIEGO,07/05/2008 06:47:00,,4623.00,1957.00,550.00,295.00,180.00,213.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/05/2008 07:47:00,,4636.00,1955.00,546.00,291.00,181.00,210.00,139.00,56.00,APPROVED
CA: SAN DIEGO,07/05/2008 08:47:00,,4638.00,1966.00,545.00,293.00,185.00,208.00,140.00,55.00,APPROVED
CA: SAN DIEGO,07/05/2008 09:48:00,,4684.00,1982.00,559.00,300.00,185.00,213.00,139.00,55.00,APPROVED
CA: SAN DIEGO,07/05/2008 10:48:00,,4749.00,2029.00,567.00,311.00,190.00,219.00,143.00,57.00,APPROVED
CA: SAN DIEGO,07/05/2008 11:48:00,,4894.00,2210.00,606.00,359.00,204.00,245.00,156.00,62.00,APPROVED
CA: SAN DIEGO,07/05/2008 12:48:00,,5096.00,2441.00,662.00,429.00,229.00,282.00,168.00,70.00,APPROVED
CA: SAN DIEGO,07/05/2008 13:48:00,,5009.00,2319.00,646.00,399.00,221.00,264.00,164.00,69.00,APPROVED
CA: SAN DIEGO,07/05/2008 14:49:00,,5196.00,2485.00,682.00,436.00,227.00,283.00,174.00,72.00,APPROVED
CA: SAN DIEGO,07/05/2008 15:49:00,,5111.00,2413.00,669.00,417.00,227.00,279.00,171.00,70.00,APPROVED
CA: SAN DIEGO,07/05/2008 16:49:00,,4995.00,2310.00,637.00,397.00,219.00,261.00,164.00,70.00,APPROVED
CA: SAN DIEGO,07/05/2008 17:49:00,,4779.00,2177.00,600.00,359.00,206.00,241.00,156.00,65.00,APPROVED
CA: SAN DIEGO,07/05/2008 18:49:00,,4652.00,2067.00,574.00,333.00,195.00,226.00,151.00,63.00,APPROVED
CA: SAN DIEGO,07/05/2008 19:49:00,,4561.00,1995.00,560.00,315.00,188.00,223.00,144.00,59.00,APPROVED
CA: SAN DIEGO,07/05/2008 20:50:00,,4560.00,1981.00,555.00,309.00,189.00,219.00,143.00,57.00,APPROVED
CA: SAN DIEGO,07/05/2008 21:50:00,,4550.00,1982.00,552.00,302.00,187.00,219.00,143.00,57.00,APPROVED
CA: SAN DIEGO,07/05/2008 22:50:00,,4590.00,1985.00,552.00,306.00,188.00,215.00,144.00,58.00,APPROVED
CA: SAN DIEGO,07/05/2008 23:50:00,,4541.00,1979.00,545.00,298.00,186.00,211.00,142.00,56.00,APPROVED
CA: SAN DIEGO,07/06/2008 00:50:00,,4552.00,1959.00,550.00,295.00,183.00,209.00,140.00,55.00,APPROVED
CA: SAN DIEGO,07/06/2008 01:51:00,,4573.00,1947.00,550.00,295.00,182.00,212.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/06/2008 02:51:00,,4579.00,1956.00,542.00,298.00,180.00,210.00,141.00,54.00,APPROVED
CA: SAN DIEGO,07/06/2008 03:51:00,,4595.00,1961.00,548.00,295.00,180.00,209.00,139.00,54.00,APPROVED
CA: SAN DIEGO,07/06/2008 04:51:00,,4610.00,1948.00,541.00,291.00,181.00,210.00,138.00,55.00,APPROVED
CA: SAN DIEGO,07/06/2008 05:51:00,,4621.00,1931.00,547.00,287.00,182.00,206.00,138.00,53.00,APPROVED
CA: SAN DIEGO,07/06/2008 06:52:00,,4629.00,1930.00,549.00,287.00,185.00,206.00,140.00,53.00,APPROVED
CA: SAN DIEGO,07/06/2008 07:52:00,,4639.00,1934.00,548.00,286.00,186.00,206.00,137.00,54.00,APPROVED
CA: SAN DIEGO,07/06/2008 10:52:00,,4667.00,1974.00,556.00,294.00,188.00,213.00,138.00,55.00,APPROVED
CA: SAN DIEGO,07/06/2008 11:53:00,,4716.00,2004.00,568.00,306.00,191.00,215.00,140.00,55.00,APPROVED
CA: SAN DIEGO,07/06/2008 12:53:00,,4741.00,2042.00,571.00,324.00,192.00,222.00,144.00,59.00,APPROVED
CA: SAN DIEGO,07/06/2008 13:53:00,,4734.00,2041.00,569.00,318.00,192.00,221.00,144.00,57.00,APPROVED
CA: SAN DIEGO,07/06/2008 14:53:00,,4770.00,2054.00,573.00,318.00,193.00,222.00,142.00,59.00,APPROVED
CA: SAN DIEGO,07/06/2008 15:53:00,,4783.00,2083.00,583.00,328.00,200.00,229.00,146.00,61.00,APPROVED
CA: SAN DIEGO,07/06/2008 16:54:00,,4760.00,2067.00,585.00,329.00,196.00,228.00,147.00,61.00,APPROVED
CA: SAN DIEGO,07/06/2008 18:54:00,,4667.00,2030.00,570.00,321.00,192.00,222.00,148.00,58.00,APPROVED
CA: SAN DIEGO,07/06/2008 19:54:00,,4633.00,2003.00,561.00,313.00,188.00,221.00,147.00,56.00,APPROVED
CA: SAN DIEGO,07/06/2008 20:54:00,,4618.00,1991.00,557.00,313.00,190.00,215.00,145.00,58.00,APPROVED
CA: SAN DIEGO,07/06/2008 21:55:00,,4596.00,1981.00,559.00,311.00,191.00,220.00,146.00,56.00,APPROVED
CA: SAN DIEGO,07/06/2008 22:55:00,,4571.00,1970.00,551.00,301.00,186.00,216.00,140.00,54.00,APPROVED
CA: SAN DIEGO,07/06/2008 23:55:00,,4569.00,1966.00,553.00,298.00,185.00,213.00,144.00,57.00,APPROVED
CA: SAN DIEGO,07/07/2008 00:55:00,,4586.00,1958.00,545.00,296.00,187.00,213.00,140.00,56.00,APPROVED
CA: SAN DIEGO,07/07/2008 01:55:00,,4603.00,1957.00,548.00,296.00,185.00,214.00,142.00,56.00,APPROVED
CA: SAN DIEGO,07/07/2008 02:56:00,,4622.00,1968.00,545.00,295.00,187.00,210.00,139.00,56.00,APPROVED
CA: SAN DIEGO,07/07/2008 03:56:00,,4593.00,1949.00,548.00,294.00,180.00,208.00,142.00,54.00,APPROVED
CA: SAN DIEGO,07/07/2008 04:56:00,,4632.00,1939.00,551.00,292.00,185.00,211.00,137.00,54.00,APPROVED
CA: SAN DIEGO,07/07/2008 05:56:00,,4649.00,1945.00,549.00,293.00,186.00,209.00,136.00,55.00,APPROVED
CA: SAN DIEGO,07/07/2008 06:56:00,,4661.00,1944.00,550.00,287.00,185.00,209.00,134.00,54.00,APPROVED
CA: SAN DIEGO,07/07/2008 07:56:00,,4650.00,1945.00,550.00,293.00,181.00,206.00,139.00,56.00,APPROVED
CA: SAN DIEGO,07/07/2008 08:57:00,,4652.00,1950.00,549.00,294.00,188.00,211.00,140.00,55.00,APPROVED
CA: SAN DIEGO,07/07/2008 09:57:00,,4688.00,1984.00,559.00,298.00,186.00,211.00,139.00,56.00,APPROVED
CA: SAN DIEGO,07/07/2008 10:57:00,,4733.00,2032.00,571.00,310.00,191.00,220.00,140.00,56.00,APPROVED
CA: SAN DIEGO,07/07/2008 11:57:00,,4763.00,2078.00,577.00,321.00,192.00,226.00,146.00,58.00,APPROVED
CA: SAN DIEGO,07/07/2008 12:57:00,,4689.00,2025.00,566.00,312.00,192.00,221.00,142.00,57.00,APPROVED
CA: SAN DIEGO,07/07/2008 13:58:00,,4602.00,1953.00,552.00,303.00,185.00,213.00,136.00,54.00,APPROVED
CA: SAN DIEGO,07/07/2008 14:58:00,,4544.00,1914.00,539.00,292.00,181.00,205.00,137.00,55.00,APPROVED
CA: SAN DIEGO,07/07/2008 15:58:00,,4487.00,1878.00,536.00,282.00,176.00,201.00,130.00,53.00,APPROVED
CA: SAN DIEGO,07/07/2008 16:58:00,,4412.00,1845.00,522.00,273.00,174.00,196.00,130.00,53.00,APPROVED
CA: SAN DIEGO,07/07/2008 17:58:00,,4300.00,1809.00,512.00,275.00,169.00,192.00,128.00,53.00,APPROVED
CA: SAN DIEGO,07/07/2008 18:59:00,,4270.00,1817.00,514.00,278.00,170.00,200.00,130.00,55.00,APPROVED
CA: SAN DIEGO,07/07/2008 19:59:00,,4309.00,1840.00,518.00,277.00,173.00,199.00,131.00,54.00,APPROVED
CA: SAN DIEGO,07/07/2008 20:59:00,,4225.00,1800.00,503.00,274.00,170.00,193.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/07/2008 21:59:00,,4243.00,1797.00,507.00,278.00,167.00,196.00,129.00,53.00,APPROVED
CA: SAN DIEGO,07/07/2008 22:11:00,,4228.00,1808.00,515.00,276.00,168.00,203.00,134.00,57.00,APPROVED
CA: SAN DIEGO,07/07/2008 23:27:00,,4261.00,1781.00,501.00,264.00,167.00,194.00,126.00,51.00,APPROVED
CA: SAN DIEGO,07/08/2008 00:28:00,,4303.00,1802.00,503.00,270.00,170.00,198.00,127.00,52.00,APPROVED
CA: SAN DIEGO,07/08/2008 01:28:00,,4322.00,1820.00,508.00,274.00,168.00,196.00,129.00,53.00,APPROVED
CA: SAN DIEGO,07/08/2008 02:28:00,,4444.00,1867.00,519.00,283.00,176.00,203.00,136.00,54.00,APPROVED
CA: SAN DIEGO,07/08/2008 03:28:00,,4453.00,1866.00,521.00,283.00,176.00,203.00,132.00,53.00,APPROVED
CA: SAN DIEGO,07/08/2008 04:28:00,,4480.00,1856.00,524.00,274.00,176.00,197.00,134.00,52.00,APPROVED
CA: SAN DIEGO,07/08/2008 05:29:00,,4609.00,1911.00,541.00,281.00,180.00,209.00,135.00,52.00,APPROVED
CA: SAN DIEGO,07/08/2008 06:29:00,,4633.00,1918.00,538.00,285.00,185.00,206.00,137.00,52.00,APPROVED
CA: SAN DIEGO,07/08/2008 07:29:00,,4647.00,1929.00,546.00,284.00,183.00,208.00,136.00,54.00,APPROVED
CA: SAN DIEGO,07/08/2008 08:29:00,,4652.00,1943.00,545.00,288.00,182.00,209.00,136.00,54.00,APPROVED
CA: SAN DIEGO,07/08/2008 09:29:00,,4643.00,1930.00,545.00,294.00,186.00,208.00,139.00,55.00,APPROVED
CA: SAN DIEGO,07/08/2008 10:30:00,,4668.00,1945.00,550.00,296.00,180.00,212.00,140.00,54.00,APPROVED
CA: SAN DIEGO,07/08/2008 11:30:00,,4655.00,1953.00,550.00,291.00,187.00,212.00,138.00,52.00,APPROVED
CA: SAN DIEGO,07/08/2008 12:30:00,,4575.00,1921.00,537.00,290.00,181.00,208.00,135.00,53.00,APPROVED
CA: SAN DIEGO,07/08/2008 13:30:00,,4548.00,1896.00,534.00,289.00,177.00,208.00,132.00,54.00,APPROVED
CA: SAN DIEGO,07/08/2008 14:30:00,,4630.00,2003.00,562.00,321.00,188.00,219.00,139.00,57.00,APPROVED
CA: SAN DIEGO,07/08/2008 15:31:00,,4589.00,1985.00,549.00,309.00,184.00,218.00,139.00,55.00,APPROVED
CA: SAN DIEGO,07/08/2008 16:31:00,,4580.00,1996.00,561.00,324.00,187.00,220.00,141.00,58.00,APPROVED
CA: SAN DIEGO,07/08/2008 17:31:00,,4436.00,1941.00,540.00,317.00,182.00,215.00,139.00,60.00,APPROVED
CA: SAN DIEGO,07/08/2008 18:31:00,,4371.00,1902.00,526.00,301.00,176.00,214.00,134.00,58.00,APPROVED
CA: SAN DIEGO,07/08/2008 19:31:00,,4367.00,1894.00,526.00,296.00,181.00,206.00,135.00,55.00,APPROVED
CA: SAN DIEGO,07/08/2008 21:32:00,,4280.00,1816.00,508.00,275.00,169.00,197.00,130.00,55.00,APPROVED
CA: SAN DIEGO,07/08/2008 22:32:00,,4281.00,1812.00,508.00,276.00,169.00,200.00,128.00,55.00,APPROVED
CA: SAN DIEGO,07/08/2008 23:32:00,,4293.00,1808.00,509.00,276.00,167.00,196.00,128.00,52.00,APPROVED
CA: SAN DIEGO,07/09/2008 00:32:00,,4339.00,1822.00,514.00,276.00,168.00,199.00,130.00,53.00,APPROVED
CA: SAN DIEGO,07/09/2008 01:32:00,,4407.00,1857.00,512.00,280.00,176.00,200.00,132.00,54.00,APPROVED
CA: SAN DIEGO,07/09/2008 02:33:00,,4485.00,1882.00,525.00,287.00,176.00,203.00,134.00,54.00,APPROVED
CA: SAN DIEGO,07/09/2008 03:33:00,,4498.00,1887.00,523.00,283.00,179.00,201.00,132.00,54.00,APPROVED
CA: SAN DIEGO,07/09/2008 04:33:00,,4530.00,1887.00,529.00,279.00,179.00,203.00,135.00,54.00,APPROVED
CA: SAN DIEGO,07/09/2008 05:33:00,,4641.00,1929.00,550.00,290.00,181.00,208.00,136.00,54.00,APPROVED
CA: SAN DIEGO,07/09/2008 06:33:00,,4657.00,1937.00,553.00,295.00,184.00,210.00,140.00,55.00,APPROVED
CA: SAN DIEGO,07/09/2008 08:34:00,,4604.00,1920.00,535.00,288.00,182.00,206.00,134.00,51.00,APPROVED
CA: SAN DIEGO,07/09/2008 09:34:00,,4565.00,1900.00,536.00,284.00,180.00,207.00,134.00,52.00,APPROVED
CA: SAN DIEGO,07/09/2008 10:34:00,,4575.00,1900.00,536.00,287.00,180.00,203.00,133.00,56.00,APPROVED
CA: SAN DIEGO,07/09/2008 11:34:00,,4591.00,1911.00,543.00,284.00,183.00,205.00,133.00,53.00,APPROVED
CA: SAN DIEGO,07/09/2008 12:35:00,,4482.00,1860.00,524.00,274.00,177.00,197.00,130.00,55.00,APPROVED
CA: SAN DIEGO,07/09/2008 13:35:00,,4494.00,1857.00,519.00,281.00,174.00,201.00,128.00,53.00,APPROVED
CA: SAN DIEGO,07/09/2008 14:35:00,,4452.00,1850.00,525.00,278.00,175.00,198.00,128.00,54.00,APPROVED
CA: SAN DIEGO,07/09/2008 15:35:00,,4427.00,1838.00,518.00,279.00,175.00,199.00,131.00,52.00,APPROVED
CA: SAN DIEGO,07/09/2008 16:35:00,,4416.00,1846.00,518.00,280.00,173.00,200.00,128.00,53.00,APPROVED
CA: SAN DIEGO,07/09/2008 17:36:00,,4339.00,1807.00,508.00,275.00,171.00,195.00,127.00,53.00,APPROVED
CA: SAN DIEGO,07/09/2008 18:36:00,,4333.00,1806.00,506.00,270.00,171.00,197.00,128.00,51.00,APPROVED
CA: SAN DIEGO,07/09/2008 19:36:00,,4316.00,1814.00,509.00,276.00,174.00,195.00,129.00,53.00,APPROVED
CA: SAN DIEGO,07/09/2008 20:36:00,,4239.00,1788.00,505.00,270.00,170.00,193.00,130.00,53.00,APPROVED
CA: SAN DIEGO,07/09/2008 22:37:00,,4271.00,1802.00,509.00,272.00,170.00,199.00,129.00,53.00,APPROVED
CA: SAN DIEGO,07/09/2008 23:37:00,,4276.00,1799.00,507.00,271.00,170.00,197.00,130.00,53.00,APPROVED
CA: SAN DIEGO,07/10/2008 00:37:00,,4306.00,1814.00,508.00,273.00,174.00,198.00,133.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2008 01:37:00,,4369.00,1816.00,511.00,273.00,173.00,196.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/10/2008 02:37:00,,4407.00,1826.00,517.00,276.00,173.00,196.00,131.00,55.00,APPROVED
CA: SAN DIEGO,07/10/2008 03:38:00,,4433.00,1832.00,516.00,277.00,172.00,197.00,130.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2008 04:38:00,,4457.00,1834.00,511.00,269.00,174.00,194.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/10/2008 05:38:00,,4533.00,1879.00,531.00,280.00,178.00,203.00,130.00,51.00,APPROVED
CA: SAN DIEGO,07/10/2008 06:38:00,,4555.00,1879.00,528.00,273.00,177.00,199.00,131.00,51.00,APPROVED
CA: SAN DIEGO,07/10/2008 07:38:00,,4542.00,1874.00,530.00,274.00,176.00,200.00,132.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2008 08:39:00,,4551.00,1882.00,531.00,277.00,177.00,202.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/10/2008 09:39:00,,4562.00,1889.00,533.00,280.00,177.00,200.00,134.00,54.00,APPROVED
CA: SAN DIEGO,07/10/2008 10:39:00,,4561.00,1883.00,532.00,280.00,179.00,204.00,130.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2008 11:39:00,,4546.00,1876.00,529.00,277.00,174.00,202.00,130.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2008 12:39:00,,4457.00,1846.00,519.00,276.00,172.00,199.00,129.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2008 13:40:00,,4444.00,1856.00,518.00,282.00,173.00,199.00,130.00,55.00,APPROVED
CA: SAN DIEGO,07/10/2008 14:40:00,,4452.00,1861.00,521.00,280.00,173.00,199.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/10/2008 15:40:00,,4380.00,1818.00,514.00,272.00,171.00,197.00,129.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2008 16:40:00,,4321.00,1791.00,502.00,269.00,169.00,193.00,124.00,53.00,APPROVED
CA: SAN DIEGO,07/10/2008 17:40:00,,4267.00,1780.00,499.00,261.00,167.00,190.00,123.00,51.00,APPROVED
CA: SAN DIEGO,07/10/2008 18:40:00,,4215.00,1778.00,499.00,268.00,166.00,191.00,125.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2008 19:41:00,,4247.00,1793.00,503.00,268.00,172.00,194.00,129.00,53.00,APPROVED
CA: SAN DIEGO,07/10/2008 20:41:00,,4216.00,1775.00,493.00,266.00,168.00,191.00,129.00,54.00,APPROVED
CA: SAN DIEGO,07/10/2008 21:41:00,,4223.00,1770.00,494.00,266.00,165.00,191.00,126.00,52.00,APPROVED
CA: SAN DIEGO,07/10/2008 22:41:00,,4206.00,1750.00,489.00,265.00,165.00,189.00,125.00,51.00,APPROVED
CA: SAN DIEGO,07/11/2008 00:42:00,,4322.00,1801.00,505.00,268.00,170.00,195.00,129.00,52.00,APPROVED
CA: SAN DIEGO,07/11/2008 01:42:00,,4411.00,1848.00,518.00,276.00,177.00,200.00,131.00,54.00,APPROVED
CA: SAN DIEGO,07/11/2008 02:42:00,,4519.00,1877.00,531.00,286.00,178.00,203.00,135.00,53.00,APPROVED
CA: SAN DIEGO,07/11/2008 03:42:00,,4507.00,1873.00,526.00,278.00,174.00,203.00,135.00,52.00,APPROVED
CA: SAN DIEGO,07/11/2008 04:42:00,,4565.00,1904.00,534.00,282.00,180.00,204.00,134.00,52.00,APPROVED
CA: SAN DIEGO,07/11/2008 05:43:00,,4588.00,1905.00,538.00,286.00,183.00,201.00,133.00,52.00,APPROVED
CA: SAN DIEGO,07/11/2008 06:43:00,,4617.00,1918.00,545.00,286.00,183.00,206.00,138.00,54.00,APPROVED
CA: SAN DIEGO,07/11/2008 07:43:00,,4619.00,1925.00,542.00,288.00,179.00,203.00,135.00,55.00,APPROVED
CA: SAN DIEGO,07/11/2008 08:43:00,,4612.00,1950.00,553.00,293.00,183.00,210.00,139.00,53.00,APPROVED
CA: SAN DIEGO,07/11/2008 09:43:00,,4661.00,1949.00,545.00,291.00,187.00,208.00,138.00,54.00,APPROVED
CA: SAN DIEGO,07/11/2008 10:44:00,,4687.00,1984.00,557.00,302.00,187.00,212.00,141.00,55.00,APPROVED
CA: SAN DIEGO,07/11/2008 11:44:00,,4615.00,1955.00,550.00,295.00,185.00,204.00,138.00,55.00,APPROVED
CA: SAN DIEGO,07/11/2008 12:44:00,,4471.00,1870.00,523.00,274.00,175.00,200.00,132.00,52.00,APPROVED
CA: SAN DIEGO,07/11/2008 13:44:00,,4400.00,1835.00,518.00,272.00,168.00,196.00,129.00,54.00,APPROVED
CA: SAN DIEGO,07/11/2008 14:44:00,,4394.00,1836.00,512.00,275.00,172.00,195.00,128.00,53.00,APPROVED
CA: SAN DIEGO,07/11/2008 15:45:00,,4343.00,1815.00,506.00,273.00,171.00,195.00,127.00,53.00,APPROVED
CA: SAN DIEGO,07/11/2008 16:45:00,,4274.00,1795.00,510.00,275.00,168.00,194.00,129.00,53.00,APPROVED
CA: SAN DIEGO,07/11/2008 17:45:00,,4204.00,1777.00,500.00,271.00,167.00,192.00,127.00,51.00,APPROVED
CA: SAN DIEGO,07/11/2008 18:45:00,,4169.00,1751.00,497.00,257.00,166.00,189.00,124.00,53.00,APPROVED
CA: SAN DIEGO,07/11/2008 19:45:00,,4247.00,1774.00,501.00,265.00,170.00,190.00,128.00,54.00,APPROVED
CA: SAN DIEGO,07/11/2008 20:46:00,,4205.00,1750.00,494.00,269.00,166.00,188.00,126.00,49.00,APPROVED
CA: SAN DIEGO,07/11/2008 21:46:00,,4290.00,1814.00,507.00,269.00,168.00,195.00,128.00,52.00,APPROVED
CA: SAN DIEGO,07/11/2008 22:46:00,,4345.00,1812.00,506.00,276.00,171.00,196.00,132.00,51.00,APPROVED
CA: SAN DIEGO,07/11/2008 23:46:00,,4358.00,1826.00,509.00,264.00,173.00,197.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/12/2008 00:46:00,,4378.00,1842.00,519.00,271.00,172.00,199.00,131.00,53.00,APPROVED
CA: SAN DIEGO,07/12/2008 01:46:00,,4397.00,1850.00,520.00,277.00,174.00,199.00,134.00,53.00,APPROVED
CA: SAN DIEGO,07/12/2008 02:47:00,,4462.00,1864.00,524.00,277.00,174.00,203.00,132.00,52.00,APPROVED
CA: SAN DIEGO,07/12/2008 03:47:00,,4476.00,1858.00,522.00,276.00,176.00,199.00,134.00,55.00,APPROVED
CA: SAN DIEGO,07/12/2008 04:47:00,,4503.00,1866.00,523.00,276.00,175.00,201.00,135.00,52.00,APPROVED
CA: SAN DIEGO,07/12/2008 05:47:00,,4627.00,1937.00,540.00,286.00,184.00,208.00,137.00,54.00,APPROVED
CA: SAN DIEGO,07/12/2008 06:47:00,,4641.00,1930.00,540.00,286.00,183.00,209.00,137.00,55.00,APPROVED
CA: SAN DIEGO,07/12/2008 08:48:00,,4656.00,1944.00,549.00,290.00,187.00,207.00,137.00,55.00,APPROVED
CA: SAN DIEGO,07/12/2008 09:48:00,,4673.00,1983.00,555.00,297.00,189.00,209.00,138.00,54.00,APPROVED
CA: SAN DIEGO,07/12/2008 10:48:00,,4704.00,2004.00,565.00,310.00,192.00,218.00,143.00,57.00,APPROVED
CA: SAN DIEGO,07/12/2008 11:48:00,,4700.00,1982.00,563.00,302.00,189.00,214.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/12/2008 12:49:00,,4698.00,1981.00,555.00,299.00,188.00,214.00,142.00,55.00,APPROVED
CA: SAN DIEGO,07/12/2008 13:49:00,,4727.00,2018.00,563.00,304.00,192.00,215.00,143.00,55.00,APPROVED
CA: SAN DIEGO,07/12/2008 14:49:00,,4828.00,2089.00,578.00,325.00,196.00,224.00,148.00,59.00,APPROVED
CA: SAN DIEGO,07/12/2008 15:49:00,,4902.00,2187.00,609.00,355.00,206.00,242.00,154.00,61.00,APPROVED
CA: SAN DIEGO,07/12/2008 16:49:00,,4771.00,2101.00,583.00,339.00,201.00,235.00,151.00,60.00,APPROVED
CA: SAN DIEGO,07/12/2008 17:50:00,,4746.00,2076.00,581.00,329.00,192.00,228.00,147.00,61.00,APPROVED
CA: SAN DIEGO,07/12/2008 18:50:00,,4665.00,2046.00,569.00,322.00,195.00,230.00,148.00,61.00,APPROVED
CA: SAN DIEGO,07/12/2008 19:50:00,,4584.00,2006.00,562.00,317.00,194.00,225.00,146.00,58.00,APPROVED
CA: SAN DIEGO,07/12/2008 20:50:00,,4603.00,1973.00,555.00,304.00,187.00,218.00,144.00,57.00,APPROVED
CA: SAN DIEGO,07/12/2008 21:50:00,,4590.00,1972.00,551.00,300.00,186.00,220.00,143.00,54.00,APPROVED
CA: SAN DIEGO,07/12/2008 22:51:00,,4584.00,1964.00,552.00,303.00,187.00,214.00,144.00,57.00,APPROVED
CA: SAN DIEGO,07/12/2008 23:51:00,,4585.00,1968.00,548.00,296.00,184.00,211.00,141.00,59.00,APPROVED
CA: SAN DIEGO,07/13/2008 00:51:00,,4572.00,1952.00,543.00,295.00,183.00,213.00,140.00,55.00,APPROVED
CA: SAN DIEGO,07/13/2008 01:51:00,,4587.00,1947.00,545.00,293.00,183.00,212.00,141.00,54.00,APPROVED
CA: SAN DIEGO,07/13/2008 02:51:00,,4588.00,1952.00,547.00,295.00,183.00,213.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/13/2008 03:52:00,,4613.00,1942.00,547.00,292.00,184.00,207.00,141.00,52.00,APPROVED
CA: SAN DIEGO,07/13/2008 04:52:00,,4615.00,1943.00,543.00,283.00,184.00,210.00,140.00,55.00,APPROVED
CA: SAN DIEGO,07/13/2008 05:52:00,,4634.00,1931.00,546.00,287.00,180.00,207.00,137.00,56.00,APPROVED
CA: SAN DIEGO,07/13/2008 06:52:00,,4641.00,1941.00,548.00,292.00,185.00,211.00,137.00,54.00,APPROVED
CA: SAN DIEGO,07/13/2008 07:52:00,,4638.00,1952.00,550.00,293.00,184.00,207.00,140.00,54.00,APPROVED
CA: SAN DIEGO,07/13/2008 08:53:00,,4658.00,1948.00,547.00,291.00,181.00,211.00,138.00,53.00,APPROVED
CA: SAN DIEGO,07/13/2008 09:53:00,,4683.00,1960.00,549.00,291.00,182.00,212.00,138.00,55.00,APPROVED
CA: SAN DIEGO,07/13/2008 10:53:00,,4704.00,1992.00,562.00,301.00,183.00,210.00,140.00,56.00,APPROVED
CA: SAN DIEGO,07/13/2008 11:53:00,,4673.00,1971.00,556.00,297.00,188.00,211.00,138.00,54.00,APPROVED
CA: SAN DIEGO,07/13/2008 12:53:00,,4687.00,1961.00,563.00,297.00,186.00,213.00,138.00,52.00,APPROVED
CA: SAN DIEGO,07/13/2008 13:53:00,,4719.00,1999.00,562.00,296.00,190.00,214.00,139.00,56.00,APPROVED
CA: SAN DIEGO,07/13/2008 14:54:00,,4726.00,2013.00,564.00,309.00,190.00,219.00,141.00,56.00,APPROVED
CA: SAN DIEGO,07/13/2008 15:54:00,,4697.00,2001.00,559.00,306.00,191.00,219.00,143.00,54.00,APPROVED
CA: SAN DIEGO,07/13/2008 16:54:00,,4657.00,1992.00,561.00,305.00,187.00,215.00,141.00,58.00,APPROVED
CA: SAN DIEGO,07/13/2008 17:54:00,,4652.00,2000.00,565.00,310.00,191.00,218.00,145.00,58.00,APPROVED
CA: SAN DIEGO,07/13/2008 18:54:00,,4609.00,2002.00,562.00,312.00,189.00,222.00,143.00,57.00,APPROVED
CA: SAN DIEGO,07/13/2008 19:55:00,,4578.00,1972.00,555.00,304.00,188.00,216.00,143.00,57.00,APPROVED
CA: SAN DIEGO,07/13/2008 20:55:00,,4559.00,1964.00,553.00,299.00,188.00,216.00,142.00,56.00,APPROVED
CA: SAN DIEGO,07/13/2008 21:55:00,,4564.00,1956.00,543.00,297.00,187.00,214.00,141.00,56.00,APPROVED
