LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,06/15/2017 13:34:00,104.00,3545.00,2135.00,667.00,320.00,208.00,269.00,146.00,71.00,APPROVED
CA: SAN DIEGO,06/15/2017 14:34:00,111.00,3609.00,2182.00,688.00,329.00,213.00,275.00,151.00,73.00,APPROVED
CA: SAN DIEGO,06/15/2017 15:34:00,108.00,3532.00,2074.00,653.00,317.00,203.00,254.00,151.00,69.00,APPROVED
CA: SAN DIEGO,06/15/2017 16:34:00,106.00,3441.00,1966.00,609.00,297.00,195.00,237.00,144.00,68.00,APPROVED
CA: SAN DIEGO,06/15/2017 17:35:00,104.00,3394.00,1937.00,593.00,288.00,188.00,221.00,143.00,65.00,APPROVED
CA: SAN DIEGO,06/15/2017 18:35:00,104.00,3371.00,1907.00,581.00,282.00,186.00,218.00,142.00,65.00,APPROVED
CA: SAN DIEGO,06/15/2017 19:35:00,104.00,3370.00,1910.00,580.00,277.00,188.00,216.00,143.00,64.00,APPROVED
CA: SAN DIEGO,06/15/2017 20:35:00,102.00,3367.00,1906.00,564.00,281.00,186.00,215.00,146.00,64.00,APPROVED
CA: SAN DIEGO,06/15/2017 21:35:00,104.00,3384.00,1932.00,579.00,285.00,187.00,216.00,146.00,64.00,APPROVED
CA: SAN DIEGO,06/15/2017 22:36:00,106.00,3379.00,1925.00,580.00,288.00,187.00,217.00,149.00,64.00,APPROVED
CA: SAN DIEGO,06/15/2017 23:36:00,107.00,3371.00,1906.00,575.00,286.00,186.00,214.00,143.00,64.00,APPROVED
CA: SAN DIEGO,06/16/2017 00:36:00,100.00,3387.00,1910.00,576.00,283.00,187.00,218.00,146.00,64.00,APPROVED
CA: SAN DIEGO,06/16/2017 01:36:00,108.00,3387.00,1927.00,580.00,286.00,188.00,218.00,145.00,66.00,APPROVED
CA: SAN DIEGO,06/16/2017 02:37:00,107.00,3375.00,1902.00,581.00,277.00,188.00,218.00,143.00,65.00,APPROVED
CA: SAN DIEGO,06/16/2017 04:37:00,106.00,3353.00,1874.00,574.00,275.00,184.00,215.00,139.00,62.00,APPROVED
CA: SAN DIEGO,06/16/2017 05:37:00,105.00,3366.00,1876.00,570.00,272.00,186.00,218.00,136.00,64.00,APPROVED
CA: SAN DIEGO,06/16/2017 06:37:00,104.00,3409.00,1941.00,592.00,284.00,189.00,229.00,138.00,66.00,APPROVED
CA: SAN DIEGO,06/16/2017 07:38:00,106.00,3396.00,1937.00,597.00,288.00,187.00,231.00,140.00,65.00,APPROVED
CA: SAN DIEGO,06/16/2017 08:38:00,106.00,3396.00,1917.00,595.00,287.00,191.00,230.00,138.00,65.00,APPROVED
CA: SAN DIEGO,06/16/2017 09:38:00,106.00,3401.00,1943.00,598.00,282.00,193.00,233.00,138.00,65.00,APPROVED
CA: SAN DIEGO,06/16/2017 10:38:00,102.00,3390.00,1916.00,593.00,285.00,190.00,234.00,139.00,65.00,APPROVED
CA: SAN DIEGO,06/16/2017 11:39:00,104.00,3385.00,1896.00,586.00,276.00,187.00,230.00,136.00,65.00,APPROVED
CA: SAN DIEGO,06/16/2017 12:39:00,105.00,3404.00,1916.00,588.00,280.00,189.00,226.00,134.00,68.00,APPROVED
CA: SAN DIEGO,06/16/2017 13:39:00,104.00,3448.00,1960.00,606.00,290.00,193.00,229.00,137.00,67.00,APPROVED
CA: SAN DIEGO,06/16/2017 14:39:00,107.00,3538.00,2039.00,632.00,305.00,199.00,246.00,143.00,69.00,APPROVED
CA: SAN DIEGO,06/16/2017 15:40:00,104.00,3523.00,2066.00,647.00,315.00,200.00,250.00,150.00,68.00,APPROVED
CA: SAN DIEGO,06/16/2017 16:40:00,106.00,3505.00,2031.00,622.00,311.00,198.00,241.00,149.00,67.00,APPROVED
CA: SAN DIEGO,06/16/2017 17:40:00,106.00,3474.00,2010.00,614.00,308.00,196.00,235.00,152.00,66.00,APPROVED
CA: SAN DIEGO,06/16/2017 18:40:00,106.00,3454.00,1995.00,600.00,297.00,190.00,227.00,153.00,68.00,APPROVED
CA: SAN DIEGO,06/16/2017 19:40:00,106.00,3410.00,1960.00,586.00,290.00,190.00,223.00,149.00,65.00,APPROVED
CA: SAN DIEGO,06/16/2017 20:41:00,108.00,3400.00,1946.00,584.00,292.00,189.00,214.00,150.00,67.00,APPROVED
CA: SAN DIEGO,06/16/2017 21:41:00,106.00,3378.00,1941.00,578.00,289.00,189.00,218.00,151.00,65.00,APPROVED
CA: SAN DIEGO,06/16/2017 22:41:00,105.00,3397.00,1949.00,587.00,295.00,189.00,216.00,152.00,65.00,APPROVED
CA: SAN DIEGO,06/16/2017 23:41:00,104.00,3373.00,1936.00,582.00,292.00,190.00,219.00,153.00,64.00,APPROVED
CA: SAN DIEGO,06/17/2017 00:42:00,106.00,3367.00,1933.00,580.00,294.00,184.00,220.00,149.00,64.00,APPROVED
CA: SAN DIEGO,06/17/2017 01:42:00,104.00,3393.00,1924.00,575.00,290.00,191.00,217.00,147.00,62.00,APPROVED
CA: SAN DIEGO,06/17/2017 02:42:00,107.00,3390.00,1931.00,577.00,288.00,188.00,219.00,148.00,61.00,APPROVED
CA: SAN DIEGO,06/17/2017 03:42:00,104.00,3367.00,1892.00,578.00,280.00,187.00,215.00,141.00,64.00,APPROVED
CA: SAN DIEGO,06/17/2017 04:43:00,102.00,3344.00,1866.00,569.00,273.00,183.00,214.00,135.00,65.00,APPROVED
CA: SAN DIEGO,06/17/2017 05:43:00,100.00,3333.00,1842.00,566.00,269.00,182.00,212.00,135.00,66.00,APPROVED
CA: SAN DIEGO,06/17/2017 06:43:00,103.00,3323.00,1844.00,570.00,272.00,186.00,212.00,135.00,63.00,APPROVED
CA: SAN DIEGO,06/17/2017 07:43:00,105.00,3321.00,1838.00,566.00,268.00,182.00,214.00,133.00,63.00,APPROVED
CA: SAN DIEGO,06/17/2017 08:43:00,103.00,3319.00,1834.00,566.00,267.00,181.00,215.00,132.00,64.00,APPROVED
CA: SAN DIEGO,06/17/2017 09:44:00,102.00,3320.00,1833.00,566.00,269.00,182.00,220.00,132.00,64.00,APPROVED
CA: SAN DIEGO,06/17/2017 10:44:00,103.00,3327.00,1845.00,569.00,270.00,182.00,216.00,133.00,64.00,APPROVED
CA: SAN DIEGO,06/17/2017 11:44:00,106.00,3364.00,1857.00,570.00,270.00,185.00,218.00,133.00,66.00,APPROVED
CA: SAN DIEGO,06/17/2017 12:44:00,106.00,3452.00,1968.00,605.00,288.00,192.00,235.00,139.00,65.00,APPROVED
CA: SAN DIEGO,06/17/2017 13:45:00,109.00,3666.00,2204.00,680.00,336.00,211.00,271.00,156.00,68.00,APPROVED
CA: SAN DIEGO,06/17/2017 14:45:00,111.00,3715.00,2261.00,706.00,342.00,216.00,286.00,161.00,72.00,APPROVED
CA: SAN DIEGO,06/17/2017 15:45:00,109.00,3623.00,2207.00,691.00,341.00,215.00,278.00,163.00,71.00,APPROVED
CA: SAN DIEGO,06/17/2017 16:45:00,104.00,3544.00,2091.00,651.00,314.00,204.00,253.00,150.00,69.00,APPROVED
CA: SAN DIEGO,06/17/2017 17:46:00,109.00,3486.00,2020.00,628.00,311.00,199.00,238.00,150.00,67.00,APPROVED
CA: SAN DIEGO,06/17/2017 18:46:00,107.00,3453.00,1999.00,601.00,305.00,198.00,231.00,155.00,65.00,APPROVED
CA: SAN DIEGO,06/17/2017 19:46:00,107.00,3415.00,1959.00,591.00,298.00,194.00,224.00,155.00,66.00,APPROVED
CA: SAN DIEGO,06/17/2017 20:46:00,108.00,3410.00,1960.00,588.00,292.00,188.00,222.00,151.00,64.00,APPROVED
CA: SAN DIEGO,06/17/2017 21:46:00,101.00,3384.00,1935.00,579.00,288.00,193.00,219.00,151.00,66.00,APPROVED
CA: SAN DIEGO,06/17/2017 22:47:00,104.00,3362.00,1918.00,580.00,279.00,186.00,214.00,146.00,64.00,APPROVED
CA: SAN DIEGO,06/17/2017 23:47:00,103.00,3364.00,1900.00,571.00,279.00,187.00,212.00,146.00,63.00,APPROVED
CA: SAN DIEGO,06/18/2017 00:47:00,102.00,3348.00,1896.00,570.00,282.00,185.00,213.00,147.00,63.00,APPROVED
CA: SAN DIEGO,06/18/2017 01:47:00,102.00,3371.00,1908.00,576.00,282.00,188.00,213.00,146.00,64.00,APPROVED
CA: SAN DIEGO,06/18/2017 02:48:00,102.00,3355.00,1894.00,578.00,279.00,185.00,216.00,143.00,64.00,APPROVED
CA: SAN DIEGO,06/18/2017 03:48:00,104.00,3349.00,1874.00,569.00,276.00,187.00,213.00,140.00,64.00,APPROVED
CA: SAN DIEGO,06/18/2017 04:48:00,103.00,3337.00,1871.00,569.00,272.00,184.00,215.00,136.00,63.00,APPROVED
CA: SAN DIEGO,06/18/2017 05:48:00,107.00,3380.00,1880.00,570.00,274.00,182.00,219.00,136.00,63.00,APPROVED
CA: SAN DIEGO,06/18/2017 06:49:00,103.00,3384.00,1907.00,584.00,279.00,185.00,222.00,134.00,66.00,APPROVED
CA: SAN DIEGO,06/18/2017 07:49:00,105.00,3466.00,1995.00,616.00,297.00,197.00,239.00,140.00,65.00,APPROVED
CA: SAN DIEGO,06/18/2017 08:49:00,108.00,3524.00,2088.00,646.00,315.00,203.00,253.00,149.00,68.00,APPROVED
CA: SAN DIEGO,06/18/2017 09:49:00,108.00,3637.00,2233.00,687.00,334.00,211.00,273.00,154.00,71.00,APPROVED
CA: SAN DIEGO,06/18/2017 10:49:00,107.00,3698.00,2323.00,732.00,358.00,223.00,292.00,166.00,71.00,APPROVED
CA: SAN DIEGO,06/18/2017 11:50:00,111.00,3719.00,2352.00,746.00,367.00,227.00,300.00,165.00,73.00,APPROVED
CA: SAN DIEGO,06/18/2017 12:50:00,106.00,3625.00,2239.00,718.00,346.00,217.00,282.00,160.00,74.00,APPROVED
CA: SAN DIEGO,06/18/2017 13:50:00,105.00,3536.00,2073.00,654.00,316.00,202.00,257.00,148.00,70.00,APPROVED
CA: SAN DIEGO,06/18/2017 14:50:00,108.00,3540.00,2055.00,646.00,310.00,199.00,248.00,147.00,68.00,APPROVED
CA: SAN DIEGO,06/18/2017 15:51:00,109.00,3609.00,2144.00,670.00,327.00,208.00,258.00,154.00,70.00,APPROVED
CA: SAN DIEGO,06/18/2017 16:51:00,106.00,3639.00,2177.00,678.00,333.00,208.00,264.00,162.00,70.00,APPROVED
CA: SAN DIEGO,06/18/2017 17:51:00,109.00,3629.00,2163.00,663.00,339.00,209.00,251.00,162.00,71.00,APPROVED
CA: SAN DIEGO,06/18/2017 18:51:00,108.00,3538.00,2084.00,637.00,323.00,204.00,244.00,161.00,69.00,APPROVED
CA: SAN DIEGO,06/18/2017 19:52:00,105.00,3424.00,1992.00,607.00,304.00,195.00,227.00,150.00,66.00,APPROVED
CA: SAN DIEGO,06/18/2017 20:52:00,104.00,3407.00,1940.00,587.00,288.00,190.00,220.00,149.00,66.00,APPROVED
CA: SAN DIEGO,06/18/2017 21:52:00,105.00,3402.00,1949.00,595.00,291.00,191.00,218.00,150.00,64.00,APPROVED
CA: SAN DIEGO,06/18/2017 22:52:00,102.00,3414.00,1937.00,586.00,287.00,190.00,218.00,149.00,64.00,APPROVED
CA: SAN DIEGO,06/18/2017 23:52:00,103.00,3386.00,1931.00,578.00,293.00,187.00,219.00,148.00,65.00,APPROVED
CA: SAN DIEGO,06/19/2017 00:53:00,102.00,3378.00,1922.00,579.00,281.00,189.00,215.00,150.00,64.00,APPROVED
CA: SAN DIEGO,06/19/2017 01:53:00,106.00,3377.00,1918.00,576.00,283.00,189.00,215.00,148.00,65.00,APPROVED
CA: SAN DIEGO,06/19/2017 02:53:00,102.00,3379.00,1915.00,572.00,280.00,185.00,214.00,145.00,65.00,APPROVED
CA: SAN DIEGO,06/19/2017 03:53:00,106.00,3374.00,1890.00,577.00,277.00,187.00,215.00,142.00,64.00,APPROVED
CA: SAN DIEGO,06/19/2017 04:54:00,104.00,3364.00,1899.00,575.00,277.00,186.00,218.00,138.00,62.00,APPROVED
CA: SAN DIEGO,06/19/2017 05:54:00,104.00,3365.00,1890.00,576.00,273.00,183.00,219.00,136.00,66.00,APPROVED
CA: SAN DIEGO,06/19/2017 06:54:00,104.00,3399.00,1913.00,585.00,281.00,190.00,222.00,136.00,65.00,APPROVED
CA: SAN DIEGO,06/19/2017 07:54:00,108.00,3521.00,2094.00,638.00,308.00,198.00,245.00,150.00,70.00,APPROVED
CA: SAN DIEGO,06/19/2017 08:54:00,106.00,3708.00,2357.00,736.00,361.00,226.00,294.00,167.00,74.00,APPROVED
CA: SAN DIEGO,06/19/2017 09:55:00,108.00,3648.00,2282.00,728.00,358.00,225.00,292.00,166.00,74.00,APPROVED
CA: SAN DIEGO,06/19/2017 10:55:00,108.00,3791.00,2458.00,766.00,383.00,232.00,307.00,176.00,76.00,APPROVED
CA: SAN DIEGO,06/19/2017 11:55:00,106.00,3664.00,2331.00,746.00,370.00,227.00,301.00,173.00,76.00,APPROVED
CA: SAN DIEGO,06/19/2017 12:55:00,105.00,3515.00,2074.00,653.00,317.00,202.00,254.00,150.00,71.00,APPROVED
CA: SAN DIEGO,06/19/2017 13:56:00,107.00,3549.00,2090.00,652.00,313.00,202.00,250.00,147.00,70.00,APPROVED
CA: SAN DIEGO,06/19/2017 14:56:00,104.00,3529.00,2065.00,646.00,311.00,203.00,251.00,146.00,72.00,APPROVED
CA: SAN DIEGO,06/19/2017 15:56:00,105.00,3496.00,2038.00,624.00,305.00,200.00,243.00,145.00,70.00,APPROVED
CA: SAN DIEGO,06/19/2017 16:56:00,106.00,3471.00,2002.00,613.00,297.00,197.00,234.00,150.00,69.00,APPROVED
CA: SAN DIEGO,06/19/2017 17:57:00,105.00,3432.00,1984.00,601.00,297.00,195.00,225.00,153.00,68.00,APPROVED
CA: SAN DIEGO,06/19/2017 18:57:00,104.00,3391.00,1956.00,591.00,290.00,194.00,222.00,151.00,66.00,APPROVED
CA: SAN DIEGO,06/19/2017 19:57:00,101.00,3401.00,1939.00,588.00,288.00,191.00,219.00,149.00,67.00,APPROVED
CA: SAN DIEGO,06/19/2017 20:57:00,106.00,3403.00,1948.00,590.00,287.00,191.00,219.00,149.00,65.00,APPROVED
CA: SAN DIEGO,06/19/2017 21:57:00,104.00,3401.00,1945.00,589.00,291.00,188.00,219.00,150.00,66.00,APPROVED
CA: SAN DIEGO,06/19/2017 22:58:00,103.00,3388.00,1945.00,586.00,292.00,191.00,217.00,149.00,67.00,APPROVED
CA: SAN DIEGO,06/19/2017 23:58:00,103.00,3390.00,1942.00,587.00,291.00,190.00,219.00,150.00,65.00,APPROVED
CA: SAN DIEGO,06/20/2017 00:58:00,103.00,3390.00,1924.00,580.00,287.00,187.00,214.00,146.00,63.00,APPROVED
CA: SAN DIEGO,06/20/2017 01:58:00,102.00,3373.00,1911.00,576.00,283.00,185.00,213.00,147.00,63.00,APPROVED
CA: SAN DIEGO,06/20/2017 02:59:00,101.00,3358.00,1886.00,573.00,277.00,185.00,213.00,144.00,63.00,APPROVED
CA: SAN DIEGO,06/20/2017 03:59:00,102.00,3357.00,1888.00,574.00,273.00,183.00,216.00,140.00,63.00,APPROVED
CA: SAN DIEGO,06/20/2017 04:59:00,103.00,3348.00,1869.00,572.00,273.00,185.00,216.00,136.00,64.00,APPROVED
CA: SAN DIEGO,06/20/2017 05:59:00,101.00,3365.00,1872.00,571.00,275.00,183.00,221.00,133.00,65.00,APPROVED
CA: SAN DIEGO,06/20/2017 07:00:00,104.00,3364.00,1889.00,579.00,277.00,183.00,221.00,133.00,67.00,APPROVED
CA: SAN DIEGO,06/20/2017 08:00:00,107.00,3393.00,1909.00,593.00,278.00,184.00,226.00,136.00,65.00,APPROVED
CA: SAN DIEGO,06/20/2017 09:00:00,103.00,3419.00,1940.00,600.00,285.00,192.00,229.00,140.00,67.00,APPROVED
CA: SAN DIEGO,06/20/2017 10:00:00,101.00,3437.00,1957.00,609.00,288.00,190.00,232.00,139.00,68.00,APPROVED
CA: SAN DIEGO,06/20/2017 11:00:00,104.00,3452.00,1965.00,609.00,292.00,190.00,237.00,141.00,68.00,APPROVED
CA: SAN DIEGO,06/20/2017 12:01:00,104.00,3457.00,1988.00,614.00,293.00,194.00,236.00,143.00,65.00,APPROVED
CA: SAN DIEGO,06/20/2017 13:01:00,102.00,3476.00,2015.00,631.00,299.00,198.00,244.00,140.00,66.00,APPROVED
CA: SAN DIEGO,06/20/2017 14:01:00,104.00,3496.00,2020.00,629.00,307.00,199.00,242.00,143.00,69.00,APPROVED
CA: SAN DIEGO,06/20/2017 15:01:00,105.00,3477.00,2022.00,630.00,305.00,198.00,245.00,143.00,69.00,APPROVED
CA: SAN DIEGO,06/20/2017 16:02:00,102.00,3469.00,2016.00,620.00,303.00,198.00,239.00,144.00,67.00,APPROVED
CA: SAN DIEGO,06/20/2017 17:02:00,105.00,3475.00,2010.00,616.00,305.00,196.00,238.00,149.00,70.00,APPROVED
CA: SAN DIEGO,06/20/2017 18:02:00,106.00,3453.00,2002.00,618.00,300.00,195.00,230.00,149.00,67.00,APPROVED
CA: SAN DIEGO,06/20/2017 19:02:00,105.00,3464.00,2000.00,606.00,301.00,192.00,227.00,151.00,65.00,APPROVED
CA: SAN DIEGO,06/20/2017 20:03:00,105.00,3433.00,1990.00,597.00,303.00,191.00,223.00,149.00,66.00,APPROVED
CA: SAN DIEGO,06/20/2017 21:03:00,104.00,3399.00,1966.00,603.00,293.00,193.00,220.00,150.00,67.00,APPROVED
CA: SAN DIEGO,06/20/2017 22:03:00,106.00,3397.00,1956.00,588.00,293.00,190.00,219.00,148.00,67.00,APPROVED
CA: SAN DIEGO,06/20/2017 23:03:00,101.00,3398.00,1959.00,588.00,290.00,189.00,222.00,147.00,66.00,APPROVED
CA: SAN DIEGO,06/21/2017 00:03:00,103.00,3366.00,1921.00,581.00,286.00,190.00,217.00,148.00,66.00,APPROVED
CA: SAN DIEGO,06/21/2017 01:04:00,104.00,3346.00,1906.00,569.00,283.00,186.00,218.00,145.00,67.00,APPROVED
CA: SAN DIEGO,06/21/2017 02:04:00,104.00,3350.00,1891.00,577.00,279.00,188.00,217.00,145.00,65.00,APPROVED
CA: SAN DIEGO,06/21/2017 03:04:00,102.00,3367.00,1904.00,579.00,280.00,185.00,217.00,146.00,62.00,APPROVED
CA: SAN DIEGO,06/21/2017 04:04:00,105.00,3344.00,1888.00,572.00,276.00,184.00,213.00,143.00,64.00,APPROVED
CA: SAN DIEGO,06/21/2017 05:05:00,99.00,3361.00,1884.00,574.00,276.00,189.00,219.00,138.00,64.00,APPROVED
CA: SAN DIEGO,06/21/2017 06:05:00,104.00,3365.00,1878.00,577.00,276.00,186.00,217.00,132.00,65.00,APPROVED
CA: SAN DIEGO,06/21/2017 07:05:00,102.00,3370.00,1888.00,581.00,278.00,186.00,225.00,138.00,66.00,APPROVED
CA: SAN DIEGO,06/21/2017 08:05:00,105.00,3382.00,1906.00,590.00,283.00,188.00,224.00,139.00,65.00,APPROVED
CA: SAN DIEGO,06/21/2017 09:06:00,104.00,3399.00,1922.00,595.00,283.00,190.00,228.00,137.00,67.00,APPROVED
CA: SAN DIEGO,06/21/2017 10:06:00,104.00,3402.00,1936.00,595.00,283.00,192.00,228.00,137.00,67.00,APPROVED
CA: SAN DIEGO,06/21/2017 11:06:00,107.00,3419.00,1933.00,596.00,286.00,190.00,230.00,140.00,67.00,APPROVED
CA: SAN DIEGO,06/21/2017 12:06:00,103.00,3423.00,1946.00,603.00,289.00,192.00,230.00,141.00,64.00,APPROVED
CA: SAN DIEGO,06/21/2017 13:06:00,105.00,3434.00,1955.00,600.00,290.00,194.00,233.00,141.00,67.00,APPROVED
CA: SAN DIEGO,06/21/2017 14:07:00,101.00,3439.00,1968.00,606.00,291.00,192.00,232.00,142.00,68.00,APPROVED
CA: SAN DIEGO,06/21/2017 15:07:00,104.00,3477.00,2004.00,618.00,297.00,196.00,240.00,142.00,68.00,APPROVED
CA: SAN DIEGO,06/21/2017 16:07:00,107.00,3498.00,2038.00,630.00,307.00,198.00,238.00,145.00,67.00,APPROVED
CA: SAN DIEGO,06/21/2017 17:07:00,107.00,3521.00,2049.00,625.00,310.00,200.00,239.00,154.00,67.00,APPROVED
CA: SAN DIEGO,06/21/2017 18:08:00,108.00,3459.00,2016.00,612.00,310.00,197.00,235.00,153.00,68.00,APPROVED
CA: SAN DIEGO,06/21/2017 19:08:00,103.00,3406.00,1957.00,592.00,294.00,192.00,220.00,149.00,65.00,APPROVED
CA: SAN DIEGO,06/21/2017 19:52:00,107.00,3408.00,1941.00,587.00,291.00,189.00,218.00,145.00,66.00,APPROVED
CA: SAN DIEGO,06/21/2017 21:00:00,103.00,3341.00,1857.00,563.00,275.00,183.00,213.00,143.00,63.00,APPROVED
CA: SAN DIEGO,06/21/2017 22:00:00,105.00,3340.00,1874.00,562.00,276.00,185.00,212.00,145.00,58.00,APPROVED
CA: SAN DIEGO,06/21/2017 23:00:00,101.00,3307.00,1859.00,554.00,278.00,178.00,209.00,141.00,60.00,APPROVED
CA: SAN DIEGO,06/22/2017 00:01:00,103.00,3338.00,1866.00,564.00,277.00,184.00,212.00,145.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2017 01:01:00,104.00,3360.00,1872.00,564.00,278.00,186.00,212.00,145.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2017 02:01:00,105.00,3352.00,1875.00,567.00,284.00,182.00,214.00,144.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2017 03:01:00,107.00,3343.00,1874.00,566.00,279.00,183.00,213.00,141.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2017 04:01:00,103.00,3349.00,1848.00,565.00,271.00,183.00,215.00,137.00,62.00,APPROVED
CA: SAN DIEGO,06/22/2017 05:02:00,107.00,3358.00,1857.00,565.00,271.00,183.00,218.00,132.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2017 06:02:00,104.00,3354.00,1855.00,572.00,266.00,181.00,218.00,133.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2017 07:02:00,99.00,3362.00,1868.00,578.00,273.00,183.00,224.00,133.00,62.00,APPROVED
CA: SAN DIEGO,06/22/2017 08:02:00,105.00,3353.00,1874.00,572.00,282.00,187.00,224.00,135.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2017 09:03:00,101.00,3363.00,1866.00,575.00,273.00,188.00,223.00,135.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2017 10:03:00,103.00,3347.00,1863.00,572.00,273.00,185.00,220.00,135.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2017 11:03:00,104.00,3358.00,1860.00,574.00,278.00,183.00,224.00,132.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2017 12:03:00,101.00,3347.00,1854.00,568.00,271.00,182.00,222.00,132.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2017 13:04:00,104.00,3346.00,1857.00,575.00,271.00,187.00,225.00,133.00,65.00,APPROVED
CA: SAN DIEGO,06/22/2017 14:04:00,104.00,3353.00,1869.00,576.00,273.00,185.00,221.00,130.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2017 15:04:00,102.00,3347.00,1859.00,573.00,273.00,185.00,223.00,132.00,62.00,APPROVED
CA: SAN DIEGO,06/22/2017 16:04:00,105.00,3343.00,1845.00,569.00,270.00,186.00,223.00,133.00,63.00,APPROVED
CA: SAN DIEGO,06/22/2017 17:04:00,103.00,3328.00,1837.00,566.00,271.00,183.00,221.00,131.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2017 18:05:00,102.00,3339.00,1846.00,567.00,269.00,180.00,220.00,132.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2017 19:05:00,102.00,3332.00,1850.00,566.00,270.00,187.00,216.00,138.00,62.00,APPROVED
CA: SAN DIEGO,06/22/2017 20:05:00,104.00,3338.00,1863.00,564.00,278.00,186.00,218.00,140.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2017 21:05:00,103.00,3342.00,1863.00,558.00,275.00,186.00,211.00,142.00,62.00,APPROVED
CA: SAN DIEGO,06/22/2017 22:06:00,105.00,3329.00,1844.00,564.00,271.00,182.00,211.00,141.00,64.00,APPROVED
CA: SAN DIEGO,06/22/2017 23:06:00,104.00,3325.00,1849.00,558.00,274.00,183.00,212.00,142.00,62.00,APPROVED
CA: SAN DIEGO,06/23/2017 00:06:00,103.00,3344.00,1858.00,559.00,274.00,184.00,206.00,142.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2017 01:06:00,103.00,3330.00,1866.00,563.00,270.00,186.00,210.00,138.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2017 02:07:00,101.00,3337.00,1847.00,566.00,271.00,181.00,211.00,141.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2017 03:07:00,105.00,3331.00,1851.00,560.00,265.00,182.00,210.00,136.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2017 04:07:00,102.00,3340.00,1835.00,557.00,267.00,178.00,210.00,135.00,62.00,APPROVED
CA: SAN DIEGO,06/23/2017 05:07:00,101.00,3317.00,1822.00,557.00,267.00,181.00,213.00,132.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2017 06:07:00,103.00,3320.00,1834.00,560.00,268.00,183.00,213.00,131.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2017 07:08:00,102.00,3335.00,1828.00,560.00,265.00,182.00,214.00,135.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2017 08:08:00,103.00,3339.00,1846.00,568.00,274.00,182.00,217.00,132.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2017 09:08:00,102.00,3365.00,1862.00,568.00,276.00,186.00,217.00,136.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2017 10:08:00,101.00,3372.00,1869.00,568.00,277.00,185.00,218.00,135.00,66.00,APPROVED
CA: SAN DIEGO,06/23/2017 11:09:00,104.00,3360.00,1876.00,571.00,278.00,189.00,222.00,135.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2017 12:09:00,102.00,3371.00,1888.00,581.00,279.00,185.00,222.00,137.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2017 13:09:00,106.00,3382.00,1897.00,581.00,284.00,187.00,226.00,137.00,66.00,APPROVED
CA: SAN DIEGO,06/23/2017 14:09:00,105.00,3388.00,1905.00,582.00,284.00,187.00,224.00,137.00,65.00,APPROVED
CA: SAN DIEGO,06/23/2017 15:10:00,102.00,3384.00,1914.00,580.00,282.00,185.00,225.00,139.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2017 16:10:00,105.00,3403.00,1923.00,590.00,282.00,192.00,222.00,137.00,66.00,APPROVED
CA: SAN DIEGO,06/23/2017 17:10:00,102.00,3398.00,1914.00,590.00,287.00,189.00,222.00,143.00,62.00,APPROVED
CA: SAN DIEGO,06/23/2017 18:10:00,102.00,3370.00,1898.00,574.00,284.00,189.00,219.00,141.00,62.00,APPROVED
CA: SAN DIEGO,06/23/2017 19:10:00,106.00,3367.00,1893.00,570.00,274.00,190.00,215.00,144.00,64.00,APPROVED
CA: SAN DIEGO,06/23/2017 20:11:00,103.00,3353.00,1880.00,570.00,276.00,184.00,215.00,145.00,63.00,APPROVED
CA: SAN DIEGO,06/23/2017 21:11:00,105.00,3339.00,1876.00,563.00,275.00,182.00,214.00,146.00,65.00,APPROVED
