LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,11/23/2011 09:31:00,,3823.00,2100.00,620.00,302.00,192.00,248.00,123.00,55.00,APPROVED
CA: SAN DIEGO,11/23/2011 10:31:00,,3830.00,2106.00,625.00,298.00,193.00,245.00,128.00,55.00,APPROVED
CA: SAN DIEGO,11/23/2011 11:31:00,,3859.00,2162.00,644.00,311.00,199.00,255.00,131.00,55.00,APPROVED
CA: SAN DIEGO,11/23/2011 12:31:00,,3817.00,2185.00,657.00,313.00,197.00,261.00,128.00,58.00,APPROVED
CA: SAN DIEGO,11/23/2011 13:31:00,,3726.00,2106.00,631.00,298.00,190.00,262.00,126.00,55.00,APPROVED
CA: SAN DIEGO,11/23/2011 14:32:00,,3678.00,2040.00,616.00,286.00,186.00,247.00,116.00,55.00,APPROVED
CA: SAN DIEGO,11/23/2011 15:32:00,,3636.00,1996.00,598.00,281.00,178.00,239.00,112.00,54.00,APPROVED
CA: SAN DIEGO,11/23/2011 16:32:00,,3625.00,1986.00,586.00,276.00,180.00,228.00,116.00,53.00,APPROVED
CA: SAN DIEGO,11/23/2011 17:32:00,,3510.00,1907.00,558.00,279.00,174.00,215.00,122.00,50.00,APPROVED
CA: SAN DIEGO,11/23/2011 18:32:00,,3415.00,1842.00,531.00,270.00,170.00,199.00,124.00,50.00,APPROVED
CA: SAN DIEGO,11/23/2011 19:33:00,,3353.00,1802.00,521.00,259.00,168.00,191.00,122.00,51.00,APPROVED
CA: SAN DIEGO,11/23/2011 20:33:00,,3483.00,1871.00,534.00,266.00,174.00,200.00,127.00,51.00,APPROVED
CA: SAN DIEGO,11/23/2011 21:33:00,,3502.00,1864.00,538.00,267.00,174.00,203.00,128.00,51.00,APPROVED
CA: SAN DIEGO,11/23/2011 22:33:00,,3510.00,1872.00,536.00,266.00,172.00,197.00,129.00,51.00,APPROVED
CA: SAN DIEGO,11/23/2011 23:34:00,,3502.00,1863.00,538.00,268.00,172.00,199.00,129.00,53.00,APPROVED
CA: SAN DIEGO,11/24/2011 00:34:00,,3506.00,1864.00,534.00,262.00,174.00,201.00,128.00,51.00,APPROVED
CA: SAN DIEGO,11/24/2011 01:34:00,,3513.00,1856.00,530.00,259.00,172.00,198.00,124.00,50.00,APPROVED
CA: SAN DIEGO,11/24/2011 02:34:00,,3520.00,1836.00,534.00,255.00,172.00,200.00,118.00,51.00,APPROVED
CA: SAN DIEGO,11/24/2011 03:34:00,,3581.00,1855.00,545.00,256.00,175.00,203.00,120.00,52.00,APPROVED
CA: SAN DIEGO,11/24/2011 04:35:00,,3589.00,1879.00,538.00,264.00,177.00,205.00,119.00,51.00,APPROVED
CA: SAN DIEGO,11/24/2011 05:35:00,,3616.00,1896.00,550.00,267.00,178.00,204.00,121.00,52.00,APPROVED
CA: SAN DIEGO,11/24/2011 06:35:00,,3584.00,1869.00,545.00,263.00,175.00,203.00,121.00,51.00,APPROVED
CA: SAN DIEGO,11/24/2011 07:35:00,,3572.00,1857.00,534.00,258.00,174.00,202.00,120.00,51.00,APPROVED
CA: SAN DIEGO,11/24/2011 08:35:00,,3581.00,1858.00,538.00,254.00,175.00,202.00,117.00,53.00,APPROVED
CA: SAN DIEGO,11/24/2011 09:36:00,,3550.00,1849.00,536.00,257.00,175.00,203.00,114.00,50.00,APPROVED
CA: SAN DIEGO,11/24/2011 10:36:00,,3574.00,1865.00,538.00,258.00,174.00,202.00,115.00,50.00,APPROVED
CA: SAN DIEGO,11/24/2011 11:36:00,,3601.00,1899.00,547.00,263.00,177.00,208.00,119.00,53.00,APPROVED
CA: SAN DIEGO,11/24/2011 12:36:00,,3614.00,1904.00,550.00,264.00,177.00,206.00,117.00,52.00,APPROVED
CA: SAN DIEGO,11/24/2011 13:36:00,,3638.00,1907.00,558.00,268.00,178.00,212.00,116.00,52.00,APPROVED
CA: SAN DIEGO,11/24/2011 14:37:00,,3678.00,1964.00,571.00,270.00,178.00,218.00,120.00,52.00,APPROVED
CA: SAN DIEGO,11/24/2011 15:37:00,,3707.00,1991.00,580.00,278.00,187.00,222.00,125.00,53.00,APPROVED
CA: SAN DIEGO,11/24/2011 16:37:00,,3684.00,1980.00,581.00,281.00,185.00,223.00,122.00,54.00,APPROVED
CA: SAN DIEGO,11/24/2011 17:37:00,,3674.00,1961.00,563.00,273.00,179.00,218.00,122.00,53.00,APPROVED
CA: SAN DIEGO,11/24/2011 18:37:00,,3650.00,1946.00,561.00,280.00,180.00,212.00,126.00,52.00,APPROVED
CA: SAN DIEGO,11/24/2011 19:38:00,,3589.00,1898.00,550.00,271.00,179.00,208.00,126.00,51.00,APPROVED
CA: SAN DIEGO,11/24/2011 20:38:00,,3567.00,1878.00,544.00,264.00,175.00,200.00,123.00,51.00,APPROVED
CA: SAN DIEGO,11/24/2011 21:38:00,,3541.00,1874.00,531.00,264.00,176.00,200.00,124.00,50.00,APPROVED
CA: SAN DIEGO,11/24/2011 22:38:00,,3548.00,1854.00,530.00,262.00,176.00,199.00,125.00,53.00,APPROVED
CA: SAN DIEGO,11/24/2011 23:38:00,,3557.00,1851.00,536.00,259.00,172.00,197.00,126.00,51.00,APPROVED
CA: SAN DIEGO,11/25/2011 00:39:00,,3555.00,1858.00,533.00,260.00,174.00,199.00,124.00,52.00,APPROVED
CA: SAN DIEGO,11/25/2011 01:39:00,,3564.00,1853.00,534.00,257.00,174.00,201.00,118.00,51.00,APPROVED
CA: SAN DIEGO,11/25/2011 02:39:00,,3552.00,1852.00,535.00,258.00,173.00,202.00,118.00,50.00,APPROVED
CA: SAN DIEGO,11/25/2011 03:39:00,,3555.00,1850.00,526.00,257.00,171.00,201.00,118.00,51.00,APPROVED
CA: SAN DIEGO,11/25/2011 04:39:00,,3574.00,1842.00,533.00,254.00,170.00,202.00,116.00,52.00,APPROVED
CA: SAN DIEGO,11/25/2011 05:40:00,,3600.00,1895.00,548.00,261.00,177.00,210.00,113.00,52.00,APPROVED
CA: SAN DIEGO,11/25/2011 06:40:00,,3643.00,1930.00,566.00,271.00,181.00,215.00,116.00,52.00,APPROVED
CA: SAN DIEGO,11/25/2011 07:40:00,,3660.00,1969.00,580.00,277.00,181.00,228.00,117.00,53.00,APPROVED
CA: SAN DIEGO,11/25/2011 08:40:00,,3681.00,1998.00,591.00,287.00,188.00,230.00,117.00,54.00,APPROVED
CA: SAN DIEGO,11/25/2011 09:40:00,,3685.00,1984.00,587.00,277.00,184.00,232.00,114.00,55.00,APPROVED
CA: SAN DIEGO,11/25/2011 10:41:00,,3687.00,1972.00,587.00,278.00,183.00,231.00,113.00,53.00,APPROVED
CA: SAN DIEGO,11/25/2011 11:41:00,,3679.00,1995.00,585.00,282.00,186.00,231.00,112.00,54.00,APPROVED
CA: SAN DIEGO,11/25/2011 12:41:00,,3720.00,2018.00,590.00,278.00,186.00,239.00,111.00,55.00,APPROVED
CA: SAN DIEGO,11/25/2011 13:41:00,,3732.00,2020.00,601.00,283.00,188.00,241.00,109.00,55.00,APPROVED
CA: SAN DIEGO,11/25/2011 14:41:00,,3738.00,2039.00,608.00,288.00,189.00,241.00,114.00,55.00,APPROVED
CA: SAN DIEGO,11/25/2011 15:42:00,,3776.00,2057.00,618.00,290.00,187.00,246.00,114.00,54.00,APPROVED
CA: SAN DIEGO,11/25/2011 16:42:00,,3767.00,2065.00,612.00,289.00,188.00,237.00,123.00,55.00,APPROVED
CA: SAN DIEGO,11/25/2011 17:42:00,,3621.00,1964.00,567.00,283.00,180.00,214.00,129.00,55.00,APPROVED
CA: SAN DIEGO,11/25/2011 18:42:00,,3544.00,1900.00,552.00,269.00,179.00,206.00,129.00,54.00,APPROVED
CA: SAN DIEGO,11/25/2011 19:43:00,,3535.00,1884.00,545.00,267.00,174.00,201.00,130.00,51.00,APPROVED
CA: SAN DIEGO,11/25/2011 20:43:00,,3544.00,1889.00,544.00,269.00,177.00,201.00,133.00,54.00,APPROVED
CA: SAN DIEGO,11/25/2011 21:43:00,,3524.00,1881.00,545.00,270.00,177.00,201.00,131.00,53.00,APPROVED
CA: SAN DIEGO,11/25/2011 22:43:00,,3559.00,1886.00,537.00,266.00,177.00,199.00,130.00,52.00,APPROVED
CA: SAN DIEGO,11/25/2011 23:43:00,,3571.00,1879.00,550.00,264.00,177.00,200.00,126.00,51.00,APPROVED
CA: SAN DIEGO,11/26/2011 00:44:00,,3599.00,1885.00,541.00,265.00,177.00,203.00,126.00,51.00,APPROVED
CA: SAN DIEGO,11/26/2011 01:44:00,,3610.00,1903.00,548.00,264.00,175.00,205.00,124.00,51.00,APPROVED
CA: SAN DIEGO,11/26/2011 02:44:00,,3626.00,1902.00,553.00,266.00,177.00,206.00,119.00,51.00,APPROVED
CA: SAN DIEGO,11/26/2011 03:44:00,,3658.00,1934.00,560.00,267.00,180.00,210.00,119.00,51.00,APPROVED
CA: SAN DIEGO,11/26/2011 04:44:00,,3733.00,2024.00,587.00,286.00,184.00,227.00,125.00,54.00,APPROVED
CA: SAN DIEGO,11/26/2011 05:45:00,,3751.00,2046.00,598.00,286.00,188.00,237.00,124.00,53.00,APPROVED
CA: SAN DIEGO,11/26/2011 06:45:00,,3785.00,2101.00,619.00,300.00,192.00,241.00,127.00,55.00,APPROVED
CA: SAN DIEGO,11/26/2011 07:45:00,,3768.00,2072.00,615.00,298.00,189.00,243.00,124.00,54.00,APPROVED
CA: SAN DIEGO,11/26/2011 08:45:00,,3808.00,2093.00,622.00,295.00,195.00,242.00,127.00,56.00,APPROVED
CA: SAN DIEGO,11/26/2011 09:45:00,,3798.00,2089.00,628.00,299.00,192.00,247.00,120.00,55.00,APPROVED
CA: SAN DIEGO,11/26/2011 10:46:00,,3788.00,2096.00,620.00,296.00,195.00,247.00,122.00,57.00,APPROVED
CA: SAN DIEGO,11/26/2011 11:46:00,,3808.00,2093.00,625.00,294.00,193.00,246.00,119.00,55.00,APPROVED
CA: SAN DIEGO,11/26/2011 12:46:00,,3803.00,2077.00,619.00,291.00,190.00,247.00,119.00,55.00,APPROVED
CA: SAN DIEGO,11/26/2011 13:46:00,,3808.00,2081.00,616.00,290.00,191.00,246.00,117.00,57.00,APPROVED
CA: SAN DIEGO,11/26/2011 14:46:00,,3791.00,2085.00,618.00,289.00,190.00,246.00,115.00,56.00,APPROVED
CA: SAN DIEGO,11/26/2011 15:47:00,,3807.00,2090.00,616.00,291.00,191.00,248.00,121.00,57.00,APPROVED
CA: SAN DIEGO,11/26/2011 16:47:00,,3805.00,2105.00,620.00,301.00,195.00,241.00,128.00,58.00,APPROVED
CA: SAN DIEGO,11/26/2011 17:47:00,,3802.00,2128.00,608.00,313.00,196.00,230.00,143.00,58.00,APPROVED
CA: SAN DIEGO,11/26/2011 18:47:00,,3733.00,2092.00,592.00,314.00,195.00,224.00,146.00,57.00,APPROVED
CA: SAN DIEGO,11/26/2011 19:48:00,,3705.00,2071.00,583.00,311.00,191.00,223.00,145.00,57.00,APPROVED
CA: SAN DIEGO,11/26/2011 20:48:00,,3690.00,2062.00,576.00,308.00,192.00,220.00,144.00,58.00,APPROVED
CA: SAN DIEGO,11/26/2011 21:48:00,,3682.00,2049.00,573.00,306.00,188.00,221.00,143.00,57.00,APPROVED
CA: SAN DIEGO,11/26/2011 22:48:00,,3655.00,2047.00,571.00,306.00,189.00,216.00,146.00,58.00,APPROVED
CA: SAN DIEGO,11/26/2011 23:48:00,,3650.00,2029.00,574.00,300.00,185.00,216.00,142.00,55.00,APPROVED
CA: SAN DIEGO,11/27/2011 00:49:00,,3663.00,2013.00,576.00,297.00,186.00,213.00,141.00,53.00,APPROVED
CA: SAN DIEGO,11/27/2011 01:49:00,,3654.00,1989.00,563.00,290.00,185.00,209.00,135.00,54.00,APPROVED
CA: SAN DIEGO,11/27/2011 02:49:00,,3654.00,1973.00,561.00,282.00,184.00,210.00,133.00,53.00,APPROVED
CA: SAN DIEGO,11/27/2011 03:49:00,,3653.00,1963.00,568.00,280.00,184.00,209.00,132.00,52.00,APPROVED
CA: SAN DIEGO,11/27/2011 04:49:00,,3689.00,1986.00,572.00,279.00,183.00,212.00,131.00,54.00,APPROVED
CA: SAN DIEGO,11/27/2011 05:50:00,,3707.00,2007.00,574.00,285.00,182.00,218.00,129.00,54.00,APPROVED
CA: SAN DIEGO,11/27/2011 06:50:00,,3709.00,2008.00,585.00,285.00,185.00,220.00,129.00,53.00,APPROVED
CA: SAN DIEGO,11/27/2011 07:50:00,,3712.00,2015.00,590.00,286.00,186.00,225.00,129.00,54.00,APPROVED
CA: SAN DIEGO,11/27/2011 08:50:00,,3716.00,2015.00,586.00,281.00,185.00,222.00,127.00,54.00,APPROVED
CA: SAN DIEGO,11/27/2011 09:51:00,,3715.00,1994.00,585.00,276.00,185.00,221.00,125.00,53.00,APPROVED
CA: SAN DIEGO,11/27/2011 10:51:00,,3714.00,2001.00,583.00,282.00,186.00,220.00,124.00,54.00,APPROVED
CA: SAN DIEGO,11/27/2011 11:51:00,,3719.00,2010.00,586.00,283.00,186.00,226.00,127.00,54.00,APPROVED
CA: SAN DIEGO,11/27/2011 12:51:00,,3743.00,2036.00,590.00,289.00,187.00,232.00,126.00,56.00,APPROVED
CA: SAN DIEGO,11/27/2011 13:51:00,,3767.00,2038.00,591.00,289.00,183.00,226.00,128.00,53.00,APPROVED
CA: SAN DIEGO,11/27/2011 14:52:00,,3730.00,2032.00,590.00,289.00,187.00,229.00,127.00,56.00,APPROVED
CA: SAN DIEGO,11/27/2011 15:52:00,,3754.00,2052.00,599.00,294.00,187.00,230.00,131.00,56.00,APPROVED
CA: SAN DIEGO,11/27/2011 16:52:00,,3726.00,2074.00,595.00,305.00,192.00,228.00,137.00,54.00,APPROVED
CA: SAN DIEGO,11/27/2011 17:52:00,,3717.00,2082.00,594.00,312.00,191.00,225.00,142.00,58.00,APPROVED
CA: SAN DIEGO,11/27/2011 18:52:00,,3671.00,2043.00,580.00,309.00,193.00,221.00,143.00,56.00,APPROVED
CA: SAN DIEGO,11/27/2011 19:53:00,,3630.00,2034.00,567.00,307.00,191.00,216.00,145.00,55.00,APPROVED
CA: SAN DIEGO,11/27/2011 20:53:00,,3659.00,2042.00,574.00,309.00,190.00,220.00,146.00,58.00,APPROVED
CA: SAN DIEGO,11/27/2011 21:53:00,,3632.00,2028.00,570.00,304.00,187.00,214.00,145.00,56.00,APPROVED
CA: SAN DIEGO,11/27/2011 22:53:00,,3623.00,2007.00,562.00,297.00,187.00,212.00,141.00,54.00,APPROVED
CA: SAN DIEGO,11/27/2011 23:53:00,,3619.00,2003.00,561.00,294.00,184.00,212.00,142.00,56.00,APPROVED
CA: SAN DIEGO,11/28/2011 00:54:00,,3654.00,1999.00,561.00,293.00,186.00,211.00,138.00,55.00,APPROVED
CA: SAN DIEGO,11/28/2011 01:54:00,,3666.00,2006.00,570.00,287.00,185.00,207.00,140.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 02:54:00,,3724.00,2055.00,587.00,297.00,190.00,223.00,141.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 03:54:00,,3741.00,2086.00,602.00,308.00,193.00,224.00,139.00,55.00,APPROVED
CA: SAN DIEGO,11/28/2011 04:54:00,,3689.00,2034.00,586.00,302.00,189.00,222.00,138.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 05:55:00,,3723.00,2050.00,586.00,295.00,187.00,221.00,134.00,55.00,APPROVED
CA: SAN DIEGO,11/28/2011 06:55:00,,3729.00,2057.00,591.00,297.00,187.00,224.00,133.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 07:55:00,,3732.00,2045.00,602.00,293.00,192.00,226.00,134.00,53.00,APPROVED
CA: SAN DIEGO,11/28/2011 08:55:00,,3721.00,2041.00,592.00,287.00,189.00,226.00,126.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 09:55:00,,3730.00,2022.00,587.00,284.00,184.00,225.00,129.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 10:56:00,,3722.00,2041.00,593.00,287.00,187.00,225.00,130.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 11:56:00,,3703.00,2024.00,585.00,286.00,187.00,222.00,129.00,55.00,APPROVED
CA: SAN DIEGO,11/28/2011 12:56:00,,3635.00,1989.00,572.00,276.00,177.00,217.00,126.00,53.00,APPROVED
CA: SAN DIEGO,11/28/2011 13:56:00,,3617.00,1982.00,578.00,281.00,182.00,218.00,125.00,53.00,APPROVED
CA: SAN DIEGO,11/28/2011 14:56:00,,3598.00,1969.00,574.00,280.00,179.00,219.00,124.00,53.00,APPROVED
CA: SAN DIEGO,11/28/2011 15:57:00,,3564.00,1949.00,570.00,282.00,174.00,217.00,124.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 16:57:00,,3540.00,1978.00,566.00,291.00,181.00,209.00,135.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 17:57:00,,3524.00,1980.00,561.00,299.00,180.00,211.00,137.00,56.00,APPROVED
CA: SAN DIEGO,11/28/2011 18:57:00,,3497.00,1954.00,548.00,299.00,179.00,209.00,135.00,56.00,APPROVED
CA: SAN DIEGO,11/28/2011 19:58:00,,3461.00,1931.00,543.00,291.00,177.00,210.00,137.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 20:58:00,,3464.00,1921.00,545.00,286.00,179.00,206.00,137.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 21:58:00,,3457.00,1913.00,534.00,282.00,175.00,201.00,133.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 22:58:00,,3500.00,1934.00,542.00,290.00,179.00,205.00,136.00,54.00,APPROVED
CA: SAN DIEGO,11/28/2011 23:58:00,,3515.00,1930.00,539.00,283.00,177.00,206.00,134.00,53.00,APPROVED
CA: SAN DIEGO,11/29/2011 00:59:00,,3570.00,1956.00,551.00,285.00,183.00,204.00,140.00,52.00,APPROVED
CA: SAN DIEGO,11/29/2011 01:59:00,,3628.00,1982.00,572.00,289.00,185.00,206.00,138.00,53.00,APPROVED
CA: SAN DIEGO,11/29/2011 02:59:00,,3702.00,2071.00,585.00,303.00,191.00,222.00,141.00,54.00,APPROVED
CA: SAN DIEGO,11/29/2011 03:59:00,,3733.00,2111.00,609.00,311.00,194.00,232.00,141.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 04:59:00,,3742.00,2093.00,612.00,305.00,191.00,233.00,142.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 06:00:00,,3775.00,2100.00,607.00,300.00,194.00,230.00,137.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 07:00:00,,3823.00,2136.00,628.00,304.00,199.00,238.00,140.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 08:00:00,,3868.00,2178.00,633.00,316.00,200.00,246.00,138.00,57.00,APPROVED
CA: SAN DIEGO,11/29/2011 09:00:00,,3945.00,2240.00,645.00,326.00,204.00,246.00,143.00,57.00,APPROVED
CA: SAN DIEGO,11/29/2011 10:00:00,,3948.00,2259.00,651.00,331.00,202.00,254.00,146.00,57.00,APPROVED
CA: SAN DIEGO,11/29/2011 11:01:00,,3908.00,2220.00,653.00,322.00,204.00,250.00,143.00,57.00,APPROVED
CA: SAN DIEGO,11/29/2011 12:01:00,,3895.00,2221.00,640.00,321.00,202.00,251.00,143.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 13:01:00,,3775.00,2150.00,622.00,310.00,193.00,242.00,135.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 14:01:00,,3780.00,2147.00,634.00,307.00,196.00,237.00,135.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 15:01:00,,3759.00,2145.00,633.00,309.00,191.00,244.00,136.00,54.00,APPROVED
CA: SAN DIEGO,11/29/2011 16:02:00,,3694.00,2125.00,619.00,314.00,190.00,242.00,137.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 17:02:00,,3655.00,2109.00,609.00,309.00,191.00,235.00,138.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 18:02:00,,3545.00,2027.00,584.00,304.00,185.00,224.00,139.00,55.00,APPROVED
CA: SAN DIEGO,11/29/2011 19:02:00,,3569.00,2020.00,572.00,304.00,182.00,215.00,139.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 20:02:00,,3551.00,1998.00,560.00,301.00,179.00,212.00,141.00,56.00,APPROVED
CA: SAN DIEGO,11/29/2011 20:34:00,,3588.00,2021.00,566.00,309.00,180.00,217.00,137.00,57.00,APPROVED
CA: SAN DIEGO,11/29/2011 21:52:00,,3488.00,1869.00,523.00,265.00,169.00,194.00,130.00,50.00,APPROVED
CA: SAN DIEGO,11/29/2011 22:52:00,,3517.00,1906.00,535.00,280.00,176.00,201.00,130.00,51.00,APPROVED
CA: SAN DIEGO,11/29/2011 23:53:00,,3517.00,1917.00,533.00,281.00,176.00,202.00,135.00,52.00,APPROVED
CA: SAN DIEGO,11/30/2011 00:53:00,,3553.00,1927.00,537.00,280.00,175.00,202.00,134.00,52.00,APPROVED
CA: SAN DIEGO,11/30/2011 01:53:00,,3628.00,1956.00,550.00,282.00,181.00,209.00,133.00,51.00,APPROVED
CA: SAN DIEGO,11/30/2011 02:53:00,,3683.00,1999.00,568.00,289.00,180.00,210.00,135.00,54.00,APPROVED
CA: SAN DIEGO,11/30/2011 03:53:00,,3782.00,2123.00,605.00,315.00,191.00,227.00,140.00,53.00,APPROVED
CA: SAN DIEGO,11/30/2011 04:54:00,,3790.00,2088.00,605.00,309.00,193.00,232.00,137.00,55.00,APPROVED
CA: SAN DIEGO,11/30/2011 05:54:00,,3901.00,2180.00,627.00,318.00,198.00,246.00,140.00,56.00,APPROVED
CA: SAN DIEGO,11/30/2011 06:54:00,,3913.00,2181.00,630.00,314.00,201.00,245.00,139.00,54.00,APPROVED
CA: SAN DIEGO,11/30/2011 07:54:00,,3908.00,2144.00,631.00,308.00,195.00,244.00,139.00,54.00,APPROVED
CA: SAN DIEGO,11/30/2011 08:54:00,,3894.00,2168.00,631.00,312.00,202.00,245.00,135.00,53.00,APPROVED
CA: SAN DIEGO,11/30/2011 09:55:00,,3922.00,2169.00,633.00,307.00,199.00,247.00,134.00,56.00,APPROVED
CA: SAN DIEGO,11/30/2011 10:55:00,,3925.00,2177.00,642.00,309.00,199.00,250.00,131.00,58.00,APPROVED
CA: SAN DIEGO,11/30/2011 11:55:00,,3929.00,2195.00,647.00,308.00,198.00,251.00,131.00,56.00,APPROVED
CA: SAN DIEGO,11/30/2011 12:55:00,,3835.00,2137.00,629.00,298.00,192.00,245.00,125.00,55.00,APPROVED
CA: SAN DIEGO,11/30/2011 13:55:00,,3758.00,2104.00,619.00,296.00,187.00,243.00,122.00,53.00,APPROVED
CA: SAN DIEGO,11/30/2011 14:56:00,,3729.00,2095.00,617.00,296.00,189.00,241.00,123.00,55.00,APPROVED
CA: SAN DIEGO,11/30/2011 15:56:00,,3723.00,2095.00,612.00,296.00,190.00,242.00,124.00,56.00,APPROVED
CA: SAN DIEGO,11/30/2011 16:56:00,,3721.00,2104.00,607.00,304.00,188.00,231.00,135.00,55.00,APPROVED
CA: SAN DIEGO,11/30/2011 17:56:00,,3670.00,2070.00,592.00,309.00,188.00,227.00,141.00,55.00,APPROVED
CA: SAN DIEGO,11/30/2011 18:57:00,,3529.00,2001.00,574.00,299.00,186.00,219.00,138.00,54.00,APPROVED
CA: SAN DIEGO,11/30/2011 19:57:00,,3425.00,1919.00,550.00,290.00,177.00,213.00,131.00,54.00,APPROVED
CA: SAN DIEGO,11/30/2011 20:57:00,,3460.00,1939.00,552.00,297.00,177.00,210.00,137.00,54.00,APPROVED
CA: SAN DIEGO,11/30/2011 21:57:00,,3544.00,1962.00,559.00,288.00,182.00,214.00,133.00,52.00,APPROVED
CA: SAN DIEGO,11/30/2011 22:57:00,,3542.00,1937.00,554.00,285.00,181.00,215.00,135.00,53.00,APPROVED
CA: SAN DIEGO,11/30/2011 23:58:00,,3637.00,1961.00,571.00,281.00,183.00,212.00,127.00,55.00,APPROVED
CA: SAN DIEGO,12/01/2011 00:58:00,,3648.00,1953.00,573.00,278.00,181.00,214.00,125.00,51.00,APPROVED
CA: SAN DIEGO,12/01/2011 01:58:00,,3694.00,1984.00,577.00,284.00,184.00,222.00,125.00,55.00,APPROVED
CA: SAN DIEGO,12/01/2011 02:58:00,,3687.00,1990.00,578.00,280.00,183.00,221.00,128.00,52.00,APPROVED
CA: SAN DIEGO,12/01/2011 03:58:00,,3673.00,1974.00,578.00,279.00,181.00,222.00,126.00,54.00,APPROVED
CA: SAN DIEGO,12/01/2011 04:59:00,,3715.00,2003.00,582.00,283.00,186.00,221.00,128.00,54.00,APPROVED
CA: SAN DIEGO,12/01/2011 05:59:00,,3773.00,2031.00,590.00,293.00,187.00,227.00,131.00,55.00,APPROVED
CA: SAN DIEGO,12/01/2011 06:59:00,,3877.00,2127.00,616.00,308.00,193.00,234.00,134.00,56.00,APPROVED
CA: SAN DIEGO,12/01/2011 07:59:00,,3855.00,2098.00,619.00,300.00,191.00,237.00,133.00,55.00,APPROVED
CA: SAN DIEGO,12/01/2011 08:59:00,,3824.00,2091.00,611.00,300.00,195.00,239.00,134.00,56.00,APPROVED
CA: SAN DIEGO,12/01/2011 10:00:00,,3828.00,2101.00,615.00,301.00,195.00,239.00,134.00,55.00,APPROVED
CA: SAN DIEGO,12/01/2011 11:00:00,,3865.00,2144.00,629.00,308.00,195.00,241.00,134.00,56.00,APPROVED
CA: SAN DIEGO,12/01/2011 12:00:00,,3867.00,2158.00,635.00,313.00,202.00,249.00,132.00,57.00,APPROVED
CA: SAN DIEGO,12/01/2011 13:00:00,,3668.00,2027.00,605.00,292.00,186.00,238.00,123.00,54.00,APPROVED
CA: SAN DIEGO,12/01/2011 14:00:00,,3568.00,1907.00,561.00,273.00,180.00,217.00,117.00,53.00,APPROVED
CA: SAN DIEGO,12/01/2011 15:01:00,,3527.00,1883.00,549.00,261.00,171.00,211.00,111.00,51.00,APPROVED
CA: SAN DIEGO,12/01/2011 16:01:00,,3566.00,1926.00,564.00,264.00,176.00,217.00,114.00,54.00,APPROVED
CA: SAN DIEGO,12/01/2011 17:01:00,,3600.00,1945.00,567.00,274.00,175.00,216.00,122.00,52.00,APPROVED
CA: SAN DIEGO,12/01/2011 18:01:00,,3559.00,1932.00,555.00,277.00,176.00,209.00,126.00,53.00,APPROVED
CA: SAN DIEGO,12/01/2011 19:01:00,,3490.00,1914.00,553.00,277.00,178.00,208.00,130.00,52.00,APPROVED
CA: SAN DIEGO,12/01/2011 20:02:00,,3486.00,1905.00,542.00,278.00,176.00,205.00,128.00,54.00,APPROVED
CA: SAN DIEGO,12/01/2011 21:02:00,,3507.00,1912.00,551.00,277.00,179.00,204.00,130.00,53.00,APPROVED
CA: SAN DIEGO,12/01/2011 22:02:00,,3547.00,1928.00,551.00,280.00,179.00,207.00,132.00,54.00,APPROVED
CA: SAN DIEGO,12/01/2011 23:02:00,,3542.00,1927.00,551.00,278.00,182.00,207.00,131.00,51.00,APPROVED
CA: SAN DIEGO,12/02/2011 00:02:00,,3572.00,1944.00,551.00,273.00,178.00,206.00,131.00,54.00,APPROVED
CA: SAN DIEGO,12/02/2011 01:03:00,,3596.00,1944.00,550.00,274.00,180.00,208.00,129.00,51.00,APPROVED
