LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
CA: SAN DIEGO,06/01/2007 01:30:00,,195.00,74.00,86.00,45.00,173.00,1003.00,4154.00,886.00,APPROVED
CA: SAN DIEGO,06/01/2007 02:30:00,,192.00,78.00,80.00,43.00,176.00,1005.00,4176.00,881.00,APPROVED
CA: SAN DIEGO,06/01/2007 03:30:00,,192.00,82.00,78.00,43.00,176.00,1009.00,4160.00,895.00,APPROVED
CA: SAN DIEGO,06/01/2007 04:31:00,,195.00,83.00,78.00,43.00,176.00,1021.00,4138.00,898.00,APPROVED
CA: SAN DIEGO,06/01/2007 05:31:00,,195.00,87.00,73.00,43.00,179.00,1027.00,4128.00,898.00,APPROVED
CA: SAN DIEGO,06/01/2007 06:31:00,,194.00,88.00,73.00,44.00,179.00,1028.00,4106.00,896.00,APPROVED
CA: SAN DIEGO,06/01/2007 07:31:00,,194.00,89.00,73.00,45.00,177.00,1021.00,4122.00,897.00,APPROVED
CA: SAN DIEGO,06/01/2007 08:31:00,,192.00,87.00,71.00,43.00,177.00,1014.00,4131.00,898.00,APPROVED
CA: SAN DIEGO,06/01/2007 09:32:00,,219.00,95.00,80.00,50.00,193.00,1135.00,4292.00,1006.00,APPROVED
CA: SAN DIEGO,06/01/2007 10:32:00,,221.00,95.00,80.00,50.00,189.00,1127.00,4238.00,974.00,APPROVED
CA: SAN DIEGO,06/01/2007 11:32:00,,192.00,81.00,74.00,44.00,169.00,1002.00,4009.00,876.00,APPROVED
CA: SAN DIEGO,06/01/2007 12:32:00,,184.00,79.00,70.00,42.00,169.00,972.00,3967.00,846.00,APPROVED
CA: SAN DIEGO,06/01/2007 13:32:00,,185.00,82.00,73.00,43.00,165.00,968.00,3961.00,838.00,APPROVED
CA: SAN DIEGO,06/01/2007 14:33:00,,182.00,77.00,71.00,41.00,164.00,957.00,3908.00,845.00,APPROVED
CA: SAN DIEGO,06/01/2007 15:33:00,,182.00,77.00,71.00,42.00,160.00,950.00,3878.00,834.00,APPROVED
CA: SAN DIEGO,06/01/2007 16:33:00,,181.00,75.00,74.00,42.00,161.00,949.00,3889.00,837.00,APPROVED
CA: SAN DIEGO,06/01/2007 17:33:00,,181.00,72.00,79.00,44.00,161.00,947.00,3882.00,838.00,APPROVED
CA: SAN DIEGO,06/01/2007 18:33:00,,184.00,67.00,84.00,45.00,160.00,951.00,3812.00,832.00,APPROVED
CA: SAN DIEGO,06/01/2007 19:34:00,,185.00,67.00,85.00,48.00,161.00,946.00,3830.00,839.00,APPROVED
CA: SAN DIEGO,06/01/2007 20:34:00,,196.00,71.00,91.00,50.00,166.00,997.00,3992.00,878.00,APPROVED
CA: SAN DIEGO,06/01/2007 21:34:00,,191.00,70.00,89.00,48.00,165.00,980.00,4007.00,873.00,APPROVED
CA: SAN DIEGO,06/01/2007 22:34:00,,190.00,73.00,86.00,48.00,167.00,989.00,4050.00,876.00,APPROVED
CA: SAN DIEGO,06/01/2007 23:34:00,,196.00,76.00,86.00,46.00,173.00,1013.00,4126.00,879.00,APPROVED
CA: SAN DIEGO,06/02/2007 00:35:00,,196.00,77.00,84.00,44.00,173.00,1016.00,4169.00,893.00,APPROVED
CA: SAN DIEGO,06/02/2007 01:35:00,,195.00,81.00,81.00,44.00,175.00,1022.00,4180.00,902.00,APPROVED
CA: SAN DIEGO,06/02/2007 02:35:00,,195.00,80.00,83.00,45.00,175.00,1031.00,4225.00,905.00,APPROVED
CA: SAN DIEGO,06/02/2007 03:35:00,,199.00,83.00,81.00,44.00,175.00,1036.00,4232.00,914.00,APPROVED
CA: SAN DIEGO,06/02/2007 04:35:00,,195.00,85.00,83.00,46.00,173.00,1028.00,4204.00,908.00,APPROVED
CA: SAN DIEGO,06/02/2007 05:35:00,,199.00,84.00,79.00,43.00,176.00,1031.00,4236.00,907.00,APPROVED
CA: SAN DIEGO,06/02/2007 06:36:00,,198.00,81.00,79.00,44.00,179.00,1037.00,4219.00,905.00,APPROVED
CA: SAN DIEGO,06/02/2007 07:36:00,,197.00,83.00,78.00,44.00,178.00,1024.00,4228.00,914.00,APPROVED
CA: SAN DIEGO,06/02/2007 08:36:00,,199.00,83.00,81.00,46.00,178.00,1038.00,4213.00,918.00,APPROVED
CA: SAN DIEGO,06/02/2007 09:36:00,,202.00,84.00,81.00,45.00,178.00,1049.00,4231.00,921.00,APPROVED
CA: SAN DIEGO,06/02/2007 10:36:00,,203.00,86.00,83.00,44.00,181.00,1057.00,4230.00,930.00,APPROVED
CA: SAN DIEGO,06/02/2007 11:37:00,,203.00,82.00,80.00,45.00,183.00,1052.00,4234.00,926.00,APPROVED
CA: SAN DIEGO,06/02/2007 12:37:00,,203.00,83.00,81.00,46.00,179.00,1057.00,4213.00,916.00,APPROVED
CA: SAN DIEGO,06/02/2007 13:32:00,,202.00,84.00,77.00,45.00,182.00,1048.00,4181.00,910.00,APPROVED
CA: SAN DIEGO,06/04/2007 17:14:00,,190.00,73.00,79.00,44.00,164.00,973.00,3942.00,867.00,APPROVED
CA: SAN DIEGO,06/04/2007 18:14:00,,197.00,73.00,83.00,47.00,164.00,995.00,3908.00,871.00,APPROVED
CA: SAN DIEGO,06/04/2007 19:14:00,,198.00,73.00,88.00,49.00,165.00,1000.00,3874.00,877.00,APPROVED
CA: SAN DIEGO,06/04/2007 20:14:00,,203.00,71.00,90.00,51.00,168.00,1011.00,3908.00,891.00,APPROVED
CA: SAN DIEGO,06/04/2007 21:15:00,,204.00,72.00,91.00,50.00,175.00,1027.00,4017.00,908.00,APPROVED
CA: SAN DIEGO,06/04/2007 22:15:00,,202.00,75.00,92.00,49.00,172.00,1025.00,4076.00,900.00,APPROVED
CA: SAN DIEGO,06/04/2007 23:15:00,,202.00,73.00,89.00,48.00,171.00,1020.00,4061.00,905.00,APPROVED
CA: SAN DIEGO,06/05/2007 00:15:00,,203.00,74.00,91.00,50.00,173.00,1031.00,4085.00,902.00,APPROVED
CA: SAN DIEGO,06/05/2007 01:15:00,,202.00,75.00,90.00,48.00,173.00,1036.00,4180.00,912.00,APPROVED
CA: SAN DIEGO,06/05/2007 02:16:00,,198.00,77.00,86.00,46.00,177.00,1025.00,4192.00,906.00,APPROVED
CA: SAN DIEGO,06/05/2007 03:16:00,,196.00,82.00,82.00,45.00,175.00,1027.00,4191.00,907.00,APPROVED
CA: SAN DIEGO,06/05/2007 04:16:00,,202.00,83.00,81.00,44.00,177.00,1037.00,4224.00,915.00,APPROVED
CA: SAN DIEGO,06/05/2007 05:16:00,,202.00,85.00,80.00,45.00,180.00,1050.00,4246.00,935.00,APPROVED
CA: SAN DIEGO,06/05/2007 06:16:00,,207.00,84.00,81.00,46.00,179.00,1058.00,4259.00,936.00,APPROVED
CA: SAN DIEGO,06/05/2007 07:17:00,,205.00,87.00,80.00,46.00,183.00,1057.00,4232.00,928.00,APPROVED
CA: SAN DIEGO,06/05/2007 08:17:00,,210.00,84.00,83.00,46.00,182.00,1064.00,4231.00,934.00,APPROVED
CA: SAN DIEGO,06/05/2007 09:17:00,,207.00,85.00,80.00,46.00,186.00,1074.00,4226.00,941.00,APPROVED
CA: SAN DIEGO,06/05/2007 10:17:00,,206.00,88.00,82.00,46.00,181.00,1071.00,4236.00,938.00,APPROVED
CA: SAN DIEGO,06/05/2007 11:17:00,,209.00,87.00,81.00,47.00,186.00,1075.00,4187.00,936.00,APPROVED
CA: SAN DIEGO,06/05/2007 12:18:00,,197.00,83.00,76.00,45.00,174.00,1022.00,4085.00,894.00,APPROVED
CA: SAN DIEGO,06/05/2007 13:18:00,,197.00,84.00,76.00,45.00,170.00,1019.00,4047.00,901.00,APPROVED
CA: SAN DIEGO,06/05/2007 14:18:00,,194.00,81.00,75.00,44.00,170.00,1009.00,4000.00,882.00,APPROVED
CA: SAN DIEGO,06/05/2007 15:18:00,,193.00,82.00,72.00,44.00,169.00,990.00,3956.00,873.00,APPROVED
CA: SAN DIEGO,06/05/2007 16:18:00,,189.00,81.00,73.00,44.00,167.00,987.00,3939.00,858.00,APPROVED
CA: SAN DIEGO,06/05/2007 17:19:00,,189.00,79.00,71.00,43.00,167.00,975.00,3944.00,858.00,APPROVED
CA: SAN DIEGO,06/05/2007 18:19:00,,187.00,76.00,77.00,43.00,165.00,973.00,3941.00,851.00,APPROVED
CA: SAN DIEGO,06/05/2007 19:19:00,,184.00,73.00,78.00,43.00,164.00,961.00,3918.00,842.00,APPROVED
CA: SAN DIEGO,06/05/2007 20:19:00,,186.00,71.00,83.00,45.00,165.00,973.00,3951.00,852.00,APPROVED
CA: SAN DIEGO,06/05/2007 21:19:00,,190.00,70.00,88.00,46.00,165.00,977.00,4012.00,855.00,APPROVED
CA: SAN DIEGO,06/05/2007 22:19:00,,185.00,72.00,88.00,46.00,170.00,975.00,4028.00,862.00,APPROVED
CA: SAN DIEGO,06/05/2007 23:20:00,,189.00,72.00,89.00,46.00,171.00,996.00,4080.00,876.00,APPROVED
CA: SAN DIEGO,06/06/2007 00:20:00,,195.00,76.00,90.00,46.00,175.00,1014.00,4126.00,894.00,APPROVED
CA: SAN DIEGO,06/06/2007 01:20:00,,199.00,74.00,91.00,47.00,173.00,1017.00,4148.00,892.00,APPROVED
CA: SAN DIEGO,06/06/2007 02:20:00,,194.00,79.00,88.00,44.00,174.00,1014.00,4189.00,895.00,APPROVED
CA: SAN DIEGO,06/06/2007 03:20:00,,193.00,80.00,81.00,44.00,178.00,1018.00,4183.00,893.00,APPROVED
CA: SAN DIEGO,06/06/2007 04:21:00,,190.00,80.00,78.00,42.00,175.00,1010.00,4169.00,891.00,APPROVED
CA: SAN DIEGO,06/06/2007 05:21:00,,188.00,80.00,78.00,44.00,173.00,998.00,4160.00,879.00,APPROVED
CA: SAN DIEGO,06/06/2007 06:21:00,,188.00,80.00,79.00,44.00,171.00,995.00,4148.00,874.00,APPROVED
CA: SAN DIEGO,06/06/2007 07:21:00,,188.00,79.00,77.00,43.00,172.00,985.00,4148.00,871.00,APPROVED
CA: SAN DIEGO,06/06/2007 08:21:00,,185.00,80.00,78.00,42.00,168.00,985.00,4124.00,867.00,APPROVED
CA: SAN DIEGO,06/06/2007 09:22:00,,188.00,80.00,78.00,42.00,173.00,984.00,4102.00,873.00,APPROVED
CA: SAN DIEGO,06/06/2007 10:22:00,,188.00,82.00,74.00,41.00,171.00,989.00,4104.00,859.00,APPROVED
CA: SAN DIEGO,06/06/2007 11:22:00,,177.00,79.00,72.00,41.00,168.00,954.00,3989.00,842.00,APPROVED
CA: SAN DIEGO,06/06/2007 12:22:00,,172.00,77.00,68.00,39.00,157.00,911.00,3857.00,803.00,APPROVED
CA: SAN DIEGO,06/06/2007 13:22:00,,170.00,75.00,68.00,39.00,158.00,902.00,3850.00,800.00,APPROVED
CA: SAN DIEGO,06/06/2007 14:23:00,,167.00,72.00,65.00,38.00,153.00,884.00,3790.00,776.00,APPROVED
CA: SAN DIEGO,06/06/2007 15:23:00,,167.00,72.00,66.00,38.00,150.00,876.00,3782.00,771.00,APPROVED
CA: SAN DIEGO,06/06/2007 16:23:00,,168.00,70.00,68.00,38.00,152.00,885.00,3791.00,777.00,APPROVED
CA: SAN DIEGO,06/06/2007 16:38:00,,163.00,66.00,69.00,37.00,148.00,875.00,3799.00,785.00,APPROVED
CA: SAN DIEGO,06/06/2007 18:00:00,,165.00,65.00,71.00,39.00,148.00,863.00,3772.00,765.00,APPROVED
CA: SAN DIEGO,06/06/2007 19:00:00,,170.00,67.00,75.00,39.00,148.00,881.00,3793.00,782.00,APPROVED
CA: SAN DIEGO,06/06/2007 20:01:00,,171.00,65.00,77.00,42.00,153.00,896.00,3825.00,792.00,APPROVED
CA: SAN DIEGO,06/06/2007 21:01:00,,183.00,70.00,82.00,44.00,165.00,959.00,3998.00,850.00,APPROVED
CA: SAN DIEGO,06/06/2007 22:01:00,,191.00,72.00,86.00,45.00,170.00,987.00,4047.00,872.00,APPROVED
CA: SAN DIEGO,06/06/2007 23:01:00,,196.00,71.00,87.00,46.00,170.00,997.00,4082.00,881.00,APPROVED
CA: SAN DIEGO,06/07/2007 00:01:00,,198.00,74.00,85.00,45.00,173.00,1011.00,4133.00,895.00,APPROVED
CA: SAN DIEGO,06/07/2007 01:01:00,,194.00,76.00,87.00,46.00,174.00,1011.00,4153.00,894.00,APPROVED
CA: SAN DIEGO,06/07/2007 02:02:00,,193.00,77.00,83.00,42.00,170.00,998.00,4167.00,881.00,APPROVED
CA: SAN DIEGO,06/07/2007 03:02:00,,192.00,78.00,79.00,42.00,173.00,997.00,4157.00,887.00,APPROVED
CA: SAN DIEGO,06/07/2007 04:02:00,,189.00,77.00,77.00,41.00,173.00,993.00,4126.00,877.00,APPROVED
CA: SAN DIEGO,06/07/2007 05:02:00,,188.00,80.00,78.00,42.00,171.00,1003.00,4138.00,878.00,APPROVED
CA: SAN DIEGO,06/07/2007 07:03:00,,190.00,84.00,75.00,42.00,171.00,1000.00,4121.00,878.00,APPROVED
CA: SAN DIEGO,06/07/2007 08:03:00,,189.00,84.00,76.00,43.00,176.00,1006.00,4125.00,883.00,APPROVED
CA: SAN DIEGO,06/07/2007 09:03:00,,189.00,86.00,72.00,43.00,177.00,1012.00,4088.00,886.00,APPROVED
CA: SAN DIEGO,06/07/2007 10:03:00,,189.00,86.00,72.00,43.00,176.00,1008.00,4072.00,890.00,APPROVED
CA: SAN DIEGO,06/07/2007 11:03:00,,191.00,88.00,71.00,44.00,173.00,1005.00,4062.00,882.00,APPROVED
CA: SAN DIEGO,06/07/2007 12:04:00,,181.00,83.00,65.00,41.00,167.00,958.00,3877.00,839.00,APPROVED
CA: SAN DIEGO,06/07/2007 13:04:00,,176.00,81.00,64.00,41.00,162.00,939.00,3854.00,827.00,APPROVED
CA: SAN DIEGO,06/07/2007 14:04:00,,175.00,81.00,64.00,40.00,163.00,937.00,3841.00,819.00,APPROVED
CA: SAN DIEGO,06/07/2007 15:04:00,,176.00,77.00,69.00,42.00,154.00,920.00,3835.00,809.00,APPROVED
CA: SAN DIEGO,06/07/2007 16:04:00,,173.00,72.00,69.00,41.00,154.00,912.00,3841.00,803.00,APPROVED
CA: SAN DIEGO,06/07/2007 17:05:00,,177.00,68.00,76.00,41.00,156.00,918.00,3851.00,810.00,APPROVED
CA: SAN DIEGO,06/07/2007 18:05:00,,178.00,68.00,79.00,43.00,157.00,924.00,3867.00,821.00,APPROVED
CA: SAN DIEGO,06/07/2007 19:05:00,,177.00,65.00,80.00,42.00,155.00,924.00,3844.00,811.00,APPROVED
CA: SAN DIEGO,06/07/2007 20:05:00,,177.00,68.00,82.00,44.00,159.00,931.00,3869.00,817.00,APPROVED
CA: SAN DIEGO,06/07/2007 21:05:00,,185.00,69.00,86.00,46.00,162.00,964.00,3985.00,853.00,APPROVED
CA: SAN DIEGO,06/07/2007 22:06:00,,184.00,70.00,85.00,45.00,165.00,964.00,3964.00,848.00,APPROVED
CA: SAN DIEGO,06/07/2007 23:06:00,,187.00,69.00,88.00,48.00,168.00,978.00,4037.00,851.00,APPROVED
CA: SAN DIEGO,06/08/2007 00:06:00,,192.00,71.00,90.00,47.00,167.00,991.00,4064.00,867.00,APPROVED
CA: SAN DIEGO,06/08/2007 01:06:00,,195.00,72.00,87.00,46.00,167.00,991.00,4110.00,879.00,APPROVED
CA: SAN DIEGO,06/08/2007 02:06:00,,192.00,74.00,88.00,46.00,171.00,1000.00,4143.00,887.00,APPROVED
CA: SAN DIEGO,06/08/2007 03:07:00,,195.00,76.00,83.00,45.00,175.00,1018.00,4192.00,895.00,APPROVED
CA: SAN DIEGO,06/08/2007 04:07:00,,193.00,81.00,79.00,43.00,176.00,1019.00,4203.00,897.00,APPROVED
CA: SAN DIEGO,06/08/2007 05:07:00,,193.00,82.00,80.00,44.00,179.00,1023.00,4204.00,913.00,APPROVED
CA: SAN DIEGO,06/08/2007 06:07:00,,196.00,83.00,80.00,44.00,177.00,1024.00,4200.00,909.00,APPROVED
CA: SAN DIEGO,06/08/2007 07:07:00,,196.00,83.00,80.00,45.00,180.00,1033.00,4210.00,910.00,APPROVED
CA: SAN DIEGO,06/08/2007 08:08:00,,198.00,83.00,79.00,45.00,178.00,1038.00,4214.00,913.00,APPROVED
CA: SAN DIEGO,06/08/2007 09:08:00,,200.00,86.00,77.00,45.00,179.00,1050.00,4178.00,936.00,APPROVED
CA: SAN DIEGO,06/08/2007 10:08:00,,214.00,90.00,77.00,47.00,188.00,1092.00,4225.00,972.00,APPROVED
CA: SAN DIEGO,06/08/2007 11:08:00,,209.00,90.00,77.00,48.00,188.00,1083.00,4179.00,948.00,APPROVED
CA: SAN DIEGO,06/08/2007 12:08:00,,213.00,92.00,78.00,49.00,187.00,1106.00,4106.00,990.00,APPROVED
CA: SAN DIEGO,06/08/2007 13:09:00,,221.00,97.00,75.00,49.00,187.00,1124.00,4093.00,989.00,APPROVED
CA: SAN DIEGO,06/08/2007 14:09:00,,207.00,90.00,74.00,47.00,181.00,1073.00,4037.00,929.00,APPROVED
CA: SAN DIEGO,06/08/2007 15:09:00,,196.00,83.00,74.00,45.00,171.00,1015.00,4027.00,892.00,APPROVED
CA: SAN DIEGO,06/08/2007 16:09:00,,187.00,78.00,72.00,44.00,161.00,966.00,3956.00,859.00,APPROVED
CA: SAN DIEGO,06/08/2007 17:09:00,,183.00,75.00,75.00,41.00,163.00,950.00,3912.00,834.00,APPROVED
CA: SAN DIEGO,06/08/2007 18:10:00,,181.00,71.00,80.00,41.00,159.00,940.00,3937.00,833.00,APPROVED
CA: SAN DIEGO,06/08/2007 19:10:00,,182.00,68.00,80.00,43.00,159.00,935.00,3913.00,823.00,APPROVED
CA: SAN DIEGO,06/08/2007 20:10:00,,182.00,69.00,83.00,44.00,162.00,947.00,3982.00,834.00,APPROVED
CA: SAN DIEGO,06/08/2007 21:10:00,,189.00,72.00,85.00,45.00,165.00,973.00,4044.00,859.00,APPROVED
CA: SAN DIEGO,06/08/2007 22:10:00,,188.00,72.00,87.00,46.00,169.00,986.00,4057.00,870.00,APPROVED
CA: SAN DIEGO,06/08/2007 23:10:00,,192.00,72.00,89.00,48.00,171.00,997.00,4089.00,879.00,APPROVED
CA: SAN DIEGO,06/09/2007 00:11:00,,190.00,74.00,89.00,46.00,169.00,1000.00,4124.00,874.00,APPROVED
CA: SAN DIEGO,06/09/2007 01:11:00,,190.00,75.00,88.00,45.00,174.00,1002.00,4149.00,882.00,APPROVED
CA: SAN DIEGO,06/09/2007 02:11:00,,191.00,77.00,84.00,44.00,175.00,1009.00,4158.00,876.00,APPROVED
CA: SAN DIEGO,06/09/2007 03:11:00,,190.00,76.00,79.00,43.00,175.00,996.00,4141.00,880.00,APPROVED
CA: SAN DIEGO,06/09/2007 04:11:00,,186.00,80.00,75.00,44.00,176.00,997.00,4116.00,873.00,APPROVED
CA: SAN DIEGO,06/09/2007 05:12:00,,189.00,82.00,74.00,44.00,175.00,999.00,4108.00,875.00,APPROVED
CA: SAN DIEGO,06/09/2007 06:12:00,,188.00,85.00,72.00,44.00,173.00,994.00,4104.00,879.00,APPROVED
CA: SAN DIEGO,06/09/2007 07:12:00,,188.00,87.00,71.00,40.00,171.00,997.00,4071.00,877.00,APPROVED
CA: SAN DIEGO,06/09/2007 08:12:00,,188.00,84.00,72.00,43.00,170.00,993.00,4076.00,871.00,APPROVED
CA: SAN DIEGO,06/09/2007 09:12:00,,189.00,87.00,72.00,43.00,170.00,994.00,4081.00,873.00,APPROVED
CA: SAN DIEGO,06/09/2007 10:13:00,,190.00,83.00,74.00,43.00,173.00,999.00,4078.00,877.00,APPROVED
CA: SAN DIEGO,06/09/2007 11:13:00,,186.00,85.00,72.00,43.00,175.00,998.00,4092.00,877.00,APPROVED
CA: SAN DIEGO,06/09/2007 12:13:00,,189.00,85.00,74.00,42.00,174.00,1006.00,4089.00,879.00,APPROVED
CA: SAN DIEGO,06/09/2007 13:13:00,,188.00,84.00,73.00,42.00,175.00,1003.00,4109.00,883.00,APPROVED
CA: SAN DIEGO,06/09/2007 14:13:00,,191.00,84.00,75.00,42.00,174.00,1004.00,4095.00,885.00,APPROVED
CA: SAN DIEGO,06/09/2007 15:14:00,,192.00,83.00,74.00,43.00,175.00,1004.00,4107.00,882.00,APPROVED
CA: SAN DIEGO,06/09/2007 16:14:00,,190.00,81.00,78.00,43.00,174.00,1008.00,4138.00,888.00,APPROVED
CA: SAN DIEGO,06/09/2007 17:14:00,,195.00,80.00,82.00,44.00,176.00,1022.00,4171.00,902.00,APPROVED
CA: SAN DIEGO,06/09/2007 18:14:00,,197.00,78.00,87.00,45.00,176.00,1026.00,4190.00,898.00,APPROVED
CA: SAN DIEGO,06/09/2007 19:14:00,,196.00,75.00,89.00,48.00,172.00,1017.00,4164.00,903.00,APPROVED
CA: SAN DIEGO,06/09/2007 20:15:00,,199.00,76.00,89.00,46.00,177.00,1024.00,4196.00,897.00,APPROVED
CA: SAN DIEGO,06/09/2007 21:15:00,,199.00,73.00,90.00,47.00,174.00,1021.00,4174.00,899.00,APPROVED
CA: SAN DIEGO,06/09/2007 22:15:00,,197.00,73.00,88.00,48.00,174.00,1018.00,4167.00,887.00,APPROVED
CA: SAN DIEGO,06/09/2007 23:15:00,,195.00,73.00,89.00,45.00,172.00,1008.00,4162.00,906.00,APPROVED
CA: SAN DIEGO,06/10/2007 00:15:00,,197.00,75.00,89.00,47.00,173.00,1015.00,4173.00,903.00,APPROVED
CA: SAN DIEGO,06/10/2007 01:16:00,,190.00,74.00,88.00,45.00,172.00,1002.00,4180.00,901.00,APPROVED
CA: SAN DIEGO,06/10/2007 02:16:00,,194.00,76.00,82.00,44.00,172.00,1001.00,4193.00,893.00,APPROVED
CA: SAN DIEGO,06/10/2007 03:16:00,,191.00,79.00,82.00,44.00,175.00,1003.00,4151.00,884.00,APPROVED
CA: SAN DIEGO,06/10/2007 04:16:00,,189.00,80.00,78.00,42.00,173.00,998.00,4140.00,879.00,APPROVED
CA: SAN DIEGO,06/10/2007 05:16:00,,189.00,81.00,75.00,42.00,173.00,999.00,4129.00,880.00,APPROVED
CA: SAN DIEGO,06/10/2007 06:17:00,,186.00,85.00,77.00,43.00,174.00,1003.00,4123.00,879.00,APPROVED
CA: SAN DIEGO,06/10/2007 07:17:00,,189.00,82.00,74.00,44.00,174.00,998.00,4103.00,875.00,APPROVED
CA: SAN DIEGO,06/10/2007 08:17:00,,193.00,83.00,75.00,43.00,177.00,1010.00,4103.00,883.00,APPROVED
CA: SAN DIEGO,06/10/2007 09:17:00,,191.00,85.00,77.00,44.00,176.00,1015.00,4140.00,900.00,APPROVED
CA: SAN DIEGO,06/10/2007 10:17:00,,190.00,83.00,76.00,42.00,175.00,1011.00,4138.00,892.00,APPROVED
CA: SAN DIEGO,06/10/2007 11:18:00,,194.00,84.00,75.00,44.00,173.00,1014.00,4124.00,891.00,APPROVED
CA: SAN DIEGO,06/10/2007 12:18:00,,193.00,80.00,79.00,46.00,178.00,1019.00,4131.00,892.00,APPROVED
CA: SAN DIEGO,06/10/2007 13:18:00,,192.00,84.00,75.00,43.00,180.00,1020.00,4130.00,895.00,APPROVED
CA: SAN DIEGO,06/10/2007 14:18:00,,196.00,84.00,78.00,43.00,177.00,1023.00,4160.00,906.00,APPROVED
CA: SAN DIEGO,06/10/2007 15:18:00,,198.00,84.00,77.00,43.00,177.00,1025.00,4147.00,899.00,APPROVED
CA: SAN DIEGO,06/10/2007 16:19:00,,199.00,83.00,81.00,45.00,176.00,1025.00,4175.00,906.00,APPROVED
CA: SAN DIEGO,06/10/2007 17:19:00,,202.00,79.00,85.00,45.00,178.00,1039.00,4194.00,911.00,APPROVED
CA: SAN DIEGO,06/10/2007 18:19:00,,200.00,77.00,91.00,47.00,176.00,1027.00,4187.00,907.00,APPROVED
CA: SAN DIEGO,06/10/2007 19:19:00,,200.00,75.00,92.00,48.00,177.00,1033.00,4160.00,902.00,APPROVED
CA: SAN DIEGO,06/10/2007 20:19:00,,198.00,74.00,93.00,50.00,175.00,1029.00,4160.00,908.00,APPROVED
CA: SAN DIEGO,06/10/2007 21:19:00,,198.00,74.00,94.00,51.00,174.00,1028.00,4178.00,903.00,APPROVED
CA: SAN DIEGO,06/10/2007 23:20:00,,196.00,72.00,89.00,47.00,174.00,1017.00,4195.00,902.00,APPROVED
CA: SAN DIEGO,06/11/2007 00:20:00,,199.00,76.00,90.00,47.00,177.00,1029.00,4196.00,903.00,APPROVED
CA: SAN DIEGO,06/11/2007 01:20:00,,200.00,76.00,91.00,48.00,174.00,1034.00,4209.00,903.00,APPROVED
CA: SAN DIEGO,06/11/2007 02:20:00,,197.00,80.00,83.00,44.00,177.00,1027.00,4216.00,901.00,APPROVED
CA: SAN DIEGO,06/11/2007 03:21:00,,193.00,82.00,82.00,44.00,174.00,1016.00,4186.00,900.00,APPROVED
CA: SAN DIEGO,06/11/2007 04:21:00,,191.00,80.00,78.00,41.00,172.00,1008.00,4167.00,896.00,APPROVED
CA: SAN DIEGO,06/11/2007 05:21:00,,193.00,82.00,78.00,44.00,176.00,1017.00,4134.00,884.00,APPROVED
CA: SAN DIEGO,06/11/2007 07:21:00,,190.00,85.00,76.00,45.00,173.00,1009.00,4120.00,887.00,APPROVED
CA: SAN DIEGO,06/11/2007 08:22:00,,192.00,85.00,77.00,45.00,175.00,1013.00,4135.00,895.00,APPROVED
CA: SAN DIEGO,06/11/2007 09:22:00,,195.00,83.00,77.00,43.00,176.00,1021.00,4161.00,897.00,APPROVED
CA: SAN DIEGO,06/11/2007 10:22:00,,195.00,80.00,78.00,44.00,179.00,1022.00,4156.00,906.00,APPROVED
CA: SAN DIEGO,06/11/2007 11:22:00,,196.00,81.00,80.00,44.00,174.00,1017.00,4123.00,895.00,APPROVED
CA: SAN DIEGO,06/11/2007 13:23:00,,183.00,77.00,71.00,42.00,164.00,960.00,3970.00,847.00,APPROVED
CA: SAN DIEGO,06/11/2007 14:23:00,,181.00,77.00,73.00,40.00,159.00,945.00,3941.00,833.00,APPROVED
CA: SAN DIEGO,06/11/2007 15:23:00,,178.00,76.00,73.00,40.00,159.00,941.00,3912.00,836.00,APPROVED
CA: SAN DIEGO,06/11/2007 16:23:00,,178.00,75.00,73.00,41.00,162.00,942.00,3902.00,828.00,APPROVED
CA: SAN DIEGO,06/11/2007 17:23:00,,185.00,71.00,80.00,44.00,164.00,953.00,3934.00,842.00,APPROVED
CA: SAN DIEGO,06/11/2007 18:24:00,,188.00,70.00,81.00,44.00,163.00,955.00,3917.00,838.00,APPROVED
CA: SAN DIEGO,06/11/2007 19:24:00,,187.00,72.00,83.00,45.00,161.00,962.00,3947.00,852.00,APPROVED
CA: SAN DIEGO,06/11/2007 20:24:00,,186.00,71.00,83.00,45.00,161.00,959.00,3939.00,846.00,APPROVED
CA: SAN DIEGO,06/11/2007 21:24:00,,195.00,72.00,90.00,47.00,169.00,1000.00,4042.00,881.00,APPROVED
CA: SAN DIEGO,06/11/2007 22:24:00,,197.00,72.00,85.00,47.00,164.00,987.00,4023.00,876.00,APPROVED
CA: SAN DIEGO,06/11/2007 23:25:00,,195.00,71.00,88.00,47.00,170.00,999.00,4058.00,886.00,APPROVED
CA: SAN DIEGO,06/12/2007 00:25:00,,195.00,74.00,85.00,44.00,169.00,993.00,4096.00,879.00,APPROVED
CA: SAN DIEGO,06/12/2007 01:25:00,,194.00,75.00,88.00,46.00,171.00,1004.00,4130.00,882.00,APPROVED
